4,Stream_79,ats,ES_40,ES_1098,804,2000,12061
2,Stream_80,ats,ES_40,ES_50,576,500,1538
4,Stream_81,ats,ES_41,ES_783,608,2000,8326
7,Stream_82,ats,ES_41,ES_1333,842,500,10238
6,Stream_83,ats,ES_42,ES_1433,740,500,7879
7,Stream_84,ats,ES_42,ES_971,957,500,18914
7,Stream_85,ats,ES_43,ES_1447,713,1000,12829
0,Stream_86,ats,ES_43,ES_1000,926,500,19057
7,Stream_87,ats,ES_44,ES_2020,898,2000,9809
2,Stream_88,ats,ES_44,ES_1843,749,500,19291
7,Stream_89,ats,ES_45,ES_58,987,1000,3675
0,Stream_90,ats,ES_45,ES_1158,824,1000,18864
2,Stream_91,ats,ES_46,ES_1213,928,2000,11969
1,Stream_92,ats,ES_46,ES_1897,626,2000,9115
5,Stream_93,ats,ES_47,ES_132,536,1000,19969
2,Stream_94,ats,ES_47,ES_674,962,500,16308
2,Stream_95,ats,ES_48,ES_1989,906,2000,18233
5,Stream_96,ats,ES_48,ES_646,934,1000,3834
2,Stream_97,ats,ES_49,ES_1736,823,500,6728
6,Stream_98,ats,ES_49,ES_991,511,2000,3890
4,Stream_99,ats,ES_50,ES_1922,584,2000,1065
5,Stream_100,ats,ES_50,ES_759,609,500,5682
0,Stream_101,ats,ES_51,ES_1183,827,2000,19154
5,Stream_102,ats,ES_51,ES_737,790,2000,3000
7,Stream_103,ats,ES_52,ES_442,809,500,16742
0,Stream_104,ats,ES_52,ES_912,617,2000,16902
0,Stream_105,ats,ES_53,ES_2019,785,2000,18070
3,Stream_106,ats,ES_53,ES_630,951,500,17973
7,Stream_107,ats,ES_54,ES_1096,503,500,3448
4,Stream_108,ats,ES_54,ES_1948,982,500,18137
1,Stream_109,ats,ES_55,ES_1057,953,500,16244
0,Stream_110,ats,ES_55,ES_356,650,1000,15504
4,Stream_111,ats,ES_56,ES_704,969,1000,15582
6,Stream_112,ats,ES_56,ES_1393,901,1000,18603
3,Stream_113,ats,ES_57,ES_334,920,1000,4768
6,Stream_114,ats,ES_57,ES_513,765,2000,14148
7,Stream_115,ats,ES_58,ES_678,566,500,18402
5,Stream_116,ats,ES_58,ES_1454,913,500,8699
2,Stream_117,ats,ES_59,ES_470,718,500,4743
3,Stream_118,ats,ES_59,ES_742,836,500,13619
2,Stream_119,ats,ES_60,ES_538,980,1000,19224
3,Stream_120,ats,ES_60,ES_446,697,500,18639
1,Stream_121,ats,ES_61,ES_1611,926,2000,7227
3,Stream_122,ats,ES_61,ES_1953,827,500,13150
2,Stream_123,ats,ES_62,ES_1465,812,2000,16177
2,Stream_124,ats,ES_62,ES_1216,785,500,19659
5,Stream_125,ats,ES_63,ES_921,538,500,10057
7,Stream_126,ats,ES_63,ES_308,834,500,5293
6,Stream_127,ats,ES_64,ES_297,642,500,7938
6,Stream_128,ats,ES_64,ES_1102,718,1000,18719
7,Stream_129,ats,ES_65,ES_1700,838,1000,13725
0,Stream_130,ats,ES_65,ES_763,701,1000,4027
7,Stream_131,ats,ES_66,ES_449,903,2000,6963
2,Stream_132,ats,ES_66,ES_1945,740,2000,2514
2,Stream_133,ats,ES_67,ES_1795,620,500,4538
1,Stream_134,ats,ES_67,ES_1564,852,2000,10801
4,Stream_135,ats,ES_68,ES_304,550,2000,11633
0,Stream_136,ats,ES_68,ES_1484,721,2000,5726
1,Stream_137,ats,ES_69,ES_1293,677,2000,15094
7,Stream_138,ats,ES_69,ES_1397,530,2000,16171
5,Stream_139,ats,ES_70,ES_259,538,1000,1237
0,Stream_140,ats,ES_70,ES_1841,898,500,10382
2,Stream_141,ats,ES_71,ES_488,725,1000,9579
4,Stream_142,ats,ES_71,ES_1579,967,1000,18651
1,Stream_143,ats,ES_72,ES_496,961,500,13980
7,Stream_144,ats,ES_72,ES_455,610,2000,9765
2,Stream_145,ats,ES_73,ES_1719,932,1000,4218
0,Stream_146,ats,ES_73,ES_246,548,2000,6220
0,Stream_147,ats,ES_74,ES_1634,966,1000,18827
3,Stream_148,ats,ES_74,ES_307,778,500,8624
7,Stream_149,ats,ES_75,ES_1805,816,1000,17669
7,Stream_150,ats,ES_75,ES_1773,561,2000,19030
3,Stream_151,ats,ES_76,ES_1974,513,1000,7128
5,Stream_152,ats,ES_76,ES_705,972,1000,10918
2,Stream_153,ats,ES_77,ES_1868,808,500,9905
7,Stream_154,ats,ES_77,ES_844,899,1000,2385
1,Stream_155,ats,ES_78,ES_994,539,2000,1579
7,Stream_156,ats,ES_78,ES_1641,898,1000,10887
1,Stream_157,ats,ES_79,ES_270,569,2000,6221
0,Stream_158,ats,ES_79,ES_1862,602,500,19521
6,Stream_159,ats,ES_80,ES_1404,945,1000,15592
7,Stream_160,ats,ES_80,ES_1823,808,1000,8593
5,Stream_161,ats,ES_81,ES_1434,793,500,19395
1,Stream_162,ats,ES_81,ES_605,533,500,18950
3,Stream_163,ats,ES_82,ES_861,724,500,5093
6,Stream_164,ats,ES_82,ES_52,517,2000,12889
6,Stream_165,ats,ES_83,ES_1198,842,1000,18509
4,Stream_166,ats,ES_83,ES_1475,762,500,17052
6,Stream_167,ats,ES_84,ES_524,994,2000,4830
3,Stream_168,ats,ES_84,ES_960,999,2000,8044
6,Stream_169,ats,ES_85,ES_1052,919,2000,19908
7,Stream_170,ats,ES_85,ES_487,956,1000,14713
7,Stream_171,ats,ES_86,ES_333,514,500,12857
6,Stream_172,ats,ES_86,ES_1957,976,1000,9420
7,Stream_173,ats,ES_87,ES_1529,897,500,19968
6,Stream_174,ats,ES_87,ES_1039,577,1000,14673
3,Stream_175,ats,ES_88,ES_1229,648,1000,2381
2,Stream_176,ats,ES_88,ES_1895,876,1000,10142
3,Stream_177,ats,ES_89,ES_981,507,2000,16010
0,Stream_178,ats,ES_89,ES_482,621,2000,14397
7,Stream_179,ats,ES_90,ES_1987,610,500,8114
0,Stream_180,ats,ES_90,ES_1320,523,1000,15207
2,Stream_181,ats,ES_91,ES_225,813,2000,11122
6,Stream_182,ats,ES_91,ES_1451,573,1000,8450
6,Stream_183,ats,ES_92,ES_1918,830,2000,1220
5,Stream_184,ats,ES_92,ES_410,713,2000,16363
3,Stream_185,ats,ES_93,ES_781,555,2000,12056
4,Stream_186,ats,ES_93,ES_494,668,500,14699
0,Stream_187,ats,ES_94,ES_742,929,500,13335
0,Stream_188,ats,ES_94,ES_2014,540,2000,5149
2,Stream_189,ats,ES_95,ES_1840,697,1000,16565
3,Stream_190,ats,ES_95,ES_656,878,1000,7203
2,Stream_191,ats,ES_96,ES_1385,532,1000,13929
4,Stream_192,ats,ES_96,ES_434,542,1000,15932
0,Stream_193,ats,ES_97,ES_1827,847,2000,5883
3,Stream_194,ats,ES_97,ES_1285,805,500,18315
6,Stream_195,ats,ES_98,ES_102,865,2000,14826
3,Stream_196,ats,ES_98,ES_1896,838,1000,19860
7,Stream_197,ats,ES_99,ES_255,764,2000,10903
5,Stream_198,ats,ES_99,ES_1579,678,500,4750
2,Stream_199,ats,ES_100,ES_456,505,1000,16980
3,Stream_200,ats,ES_100,ES_1586,967,2000,18422
6,Stream_201,ats,ES_101,ES_1034,888,1000,19198
1,Stream_202,ats,ES_101,ES_834,959,1000,5241
4,Stream_203,ats,ES_102,ES_55,824,2000,6151
7,Stream_204,ats,ES_102,ES_544,610,2000,18130
5,Stream_205,ats,ES_103,ES_268,854,2000,2341
5,Stream_206,ats,ES_103,ES_1591,671,1000,15506
0,Stream_207,ats,ES_104,ES_440,882,500,8955
5,Stream_208,ats,ES_104,ES_1768,997,1000,18717
4,Stream_209,ats,ES_105,ES_1868,724,1000,18982
7,Stream_210,ats,ES_105,ES_1438,550,500,2057
0,Stream_211,ats,ES_106,ES_400,581,2000,11364
7,Stream_212,ats,ES_106,ES_335,767,1000,19620
5,Stream_213,ats,ES_107,ES_1580,719,2000,13457
3,Stream_214,ats,ES_107,ES_1331,626,2000,1439
4,Stream_215,ats,ES_108,ES_78,635,1000,12357
5,Stream_216,ats,ES_108,ES_1808,699,1000,7794
4,Stream_217,ats,ES_109,ES_7,805,500,11617
3,Stream_218,ats,ES_109,ES_612,622,2000,6794
2,Stream_219,ats,ES_110,ES_330,900,2000,12450
6,Stream_220,ats,ES_110,ES_1990,508,2000,13020
4,Stream_221,ats,ES_111,ES_1870,945,500,7942
7,Stream_222,ats,ES_111,ES_1730,592,1000,14231
3,Stream_223,ats,ES_112,ES_1277,913,500,15015
7,Stream_224,ats,ES_112,ES_1575,781,2000,3008
2,Stream_225,ats,ES_113,ES_1364,901,2000,10956
5,Stream_226,ats,ES_113,ES_103,525,500,18956
2,Stream_227,ats,ES_114,ES_1482,606,2000,19232
1,Stream_228,ats,ES_114,ES_1829,964,2000,19684
2,Stream_229,ats,ES_115,ES_225,614,1000,8181
5,Stream_230,ats,ES_115,ES_424,939,500,14112
7,Stream_231,ats,ES_116,ES_302,740,1000,3281
7,Stream_232,ats,ES_116,ES_954,727,500,3196
4,Stream_233,ats,ES_117,ES_786,810,500,14269
5,Stream_234,ats,ES_117,ES_580,952,2000,9559
4,Stream_235,ats,ES_118,ES_395,817,1000,1819
2,Stream_236,ats,ES_118,ES_1242,981,2000,9868
5,Stream_237,ats,ES_119,ES_1179,568,500,3281
1,Stream_238,ats,ES_119,ES_878,860,1000,16834
2,Stream_239,ats,ES_120,ES_434,971,1000,18876
3,Stream_240,ats,ES_120,ES_1470,614,1000,12233
2,Stream_241,ats,ES_121,ES_1615,691,2000,4057
2,Stream_242,ats,ES_121,ES_1876,535,500,10298
4,Stream_243,ats,ES_122,ES_254,615,500,6269
0,Stream_244,ats,ES_122,ES_1597,619,2000,18373
0,Stream_245,ats,ES_123,ES_10,525,2000,4484
1,Stream_246,ats,ES_123,ES_671,777,2000,9387
1,Stream_247,ats,ES_124,ES_52,882,1000,5467
0,Stream_248,ats,ES_124,ES_1436,528,2000,1832
3,Stream_249,ats,ES_125,ES_1968,787,500,3332
4,Stream_250,ats,ES_125,ES_2036,699,1000,18648
3,Stream_251,ats,ES_126,ES_1526,603,500,18097
4,Stream_252,ats,ES_126,ES_347,903,2000,6533
0,Stream_253,ats,ES_127,ES_1039,1000,1000,15103
3,Stream_254,ats,ES_127,ES_243,698,2000,4887
0,Stream_255,ats,ES_128,ES_1287,643,500,12517
1,Stream_256,ats,ES_128,ES_379,994,2000,6492
5,Stream_257,ats,ES_129,ES_1428,873,500,8612
4,Stream_258,ats,ES_129,ES_1447,777,500,2759
2,Stream_259,ats,ES_130,ES_716,586,2000,7384
6,Stream_260,ats,ES_130,ES_537,552,500,11362
2,Stream_261,ats,ES_131,ES_98,747,1000,12209
2,Stream_262,ats,ES_131,ES_1807,878,500,19063
6,Stream_263,ats,ES_132,ES_1284,991,500,7932
4,Stream_264,ats,ES_132,ES_462,786,1000,10437
3,Stream_265,ats,ES_133,ES_1359,818,500,16731
4,Stream_266,ats,ES_133,ES_1278,946,2000,10874
5,Stream_267,ats,ES_134,ES_937,808,1000,3027
3,Stream_268,ats,ES_134,ES_994,895,500,5015
6,Stream_269,ats,ES_135,ES_1255,785,500,1462
5,Stream_270,ats,ES_135,ES_442,564,2000,10513
6,Stream_271,ats,ES_136,ES_545,584,2000,15987
3,Stream_272,ats,ES_136,ES_1986,828,500,13343
3,Stream_273,ats,ES_137,ES_1198,567,2000,13486
2,Stream_274,ats,ES_137,ES_1283,694,1000,15697
5,Stream_275,ats,ES_138,ES_1484,628,500,13327
2,Stream_276,ats,ES_138,ES_1666,668,500,11827
5,Stream_277,ats,ES_139,ES_415,624,1000,13633
6,Stream_278,ats,ES_139,ES_397,888,2000,7571
7,Stream_279,ats,ES_140,ES_875,619,2000,12942
6,Stream_280,ats,ES_140,ES_424,882,2000,18639
2,Stream_281,ats,ES_141,ES_549,876,1000,19696
7,Stream_282,ats,ES_141,ES_1062,559,500,16452
7,Stream_283,ats,ES_142,ES_1115,572,2000,12614
4,Stream_284,ats,ES_142,ES_1790,563,500,9656
5,Stream_285,ats,ES_143,ES_1431,507,1000,9788
3,Stream_286,ats,ES_143,ES_380,966,1000,5300
7,Stream_287,ats,ES_144,ES_1917,551,2000,11448
0,Stream_288,ats,ES_144,ES_560,521,1000,12387
6,Stream_289,ats,ES_145,ES_1558,563,500,18563
0,Stream_290,ats,ES_145,ES_524,809,1000,9472
6,Stream_291,ats,ES_146,ES_726,648,2000,17336
0,Stream_292,ats,ES_146,ES_314,881,1000,17601
3,Stream_293,ats,ES_147,ES_862,549,1000,5641
0,Stream_294,ats,ES_147,ES_1592,524,1000,3512
4,Stream_295,ats,ES_148,ES_511,686,2000,7680
2,Stream_296,ats,ES_148,ES_540,912,500,12873
4,Stream_297,ats,ES_149,ES_254,512,500,2943
4,Stream_298,ats,ES_149,ES_1697,910,500,1116
3,Stream_299,ats,ES_150,ES_1698,692,1000,2442
5,Stream_300,ats,ES_150,ES_1433,750,2000,14821
0,Stream_301,ats,ES_151,ES_417,603,2000,14865
1,Stream_302,ats,ES_151,ES_445,942,2000,6237
2,Stream_303,ats,ES_152,ES_791,517,500,9072
6,Stream_304,ats,ES_152,ES_1032,631,500,9752
2,Stream_305,ats,ES_153,ES_760,586,2000,3559
4,Stream_306,ats,ES_153,ES_721,522,1000,7067
7,Stream_307,ats,ES_154,ES_480,993,1000,9094
3,Stream_308,ats,ES_154,ES_1901,790,2000,10731
6,Stream_309,ats,ES_155,ES_251,648,1000,10073
2,Stream_310,ats,ES_155,ES_2017,754,1000,12104
3,Stream_311,ats,ES_156,ES_1227,643,2000,13079
7,Stream_312,ats,ES_156,ES_268,937,2000,1393
2,Stream_313,ats,ES_157,ES_1695,836,500,2872
7,Stream_314,ats,ES_157,ES_1195,529,500,4847
5,Stream_315,ats,ES_158,ES_1826,617,1000,7367
7,Stream_316,ats,ES_158,ES_1228,792,500,9458
2,Stream_317,ats,ES_159,ES_545,643,1000,17687
5,Stream_318,ats,ES_159,ES_1856,530,500,4675
2,Stream_319,ats,ES_160,ES_523,798,500,12551
3,Stream_320,ats,ES_160,ES_748,920,500,1530
4,Stream_321,ats,ES_161,ES_1376,989,2000,16421
6,Stream_322,ats,ES_161,ES_1942,582,500,11802
2,Stream_323,ats,ES_162,ES_1511,608,1000,15717
2,Stream_324,ats,ES_162,ES_638,919,500,6941
2,Stream_325,ats,ES_163,ES_1070,940,2000,15262
3,Stream_326,ats,ES_163,ES_1330,815,2000,19687
7,Stream_327,ats,ES_164,ES_969,628,2000,9149
7,Stream_328,ats,ES_164,ES_828,689,1000,4351
5,Stream_329,ats,ES_165,ES_660,858,1000,1147
1,Stream_330,ats,ES_165,ES_723,931,500,1584
2,Stream_331,ats,ES_166,ES_961,713,2000,17511
0,Stream_332,ats,ES_166,ES_1787,875,2000,19455
4,Stream_333,ats,ES_167,ES_1893,806,500,3598
2,Stream_334,ats,ES_167,ES_1225,514,2000,17790
6,Stream_335,ats,ES_168,ES_902,718,1000,14925
1,Stream_336,ats,ES_168,ES_246,543,1000,10345
6,Stream_337,ats,ES_169,ES_265,913,500,12339
4,Stream_338,ats,ES_169,ES_1933,952,1000,9031
6,Stream_339,ats,ES_170,ES_169,718,500,1287
1,Stream_340,ats,ES_170,ES_347,894,2000,19987
2,Stream_341,ats,ES_171,ES_1177,612,2000,6691
6,Stream_342,ats,ES_171,ES_471,712,1000,3926
5,Stream_343,ats,ES_172,ES_2010,997,500,2388
1,Stream_344,ats,ES_172,ES_1522,572,1000,14036
1,Stream_345,ats,ES_173,ES_1189,593,2000,8703
4,Stream_346,ats,ES_173,ES_808,885,1000,15712
3,Stream_347,ats,ES_174,ES_1358,737,500,2552
6,Stream_348,ats,ES_174,ES_1418,946,500,1214
2,Stream_349,ats,ES_175,ES_198,903,500,1011
3,Stream_350,ats,ES_175,ES_1370,795,500,13984
6,Stream_351,ats,ES_176,ES_661,622,500,7031
7,Stream_352,ats,ES_176,ES_1203,559,2000,12523
5,Stream_353,ats,ES_177,ES_353,812,500,5792
1,Stream_354,ats,ES_177,ES_420,638,2000,14960
2,Stream_355,ats,ES_178,ES_1936,868,500,19544
6,Stream_356,ats,ES_178,ES_723,624,1000,13825
4,Stream_357,ats,ES_179,ES_1343,895,2000,19195
7,Stream_358,ats,ES_179,ES_1454,973,2000,12430
4,Stream_359,ats,ES_180,ES_2031,827,500,14262
1,Stream_360,ats,ES_180,ES_1151,856,500,5135
5,Stream_361,ats,ES_181,ES_264,563,500,4405
2,Stream_362,ats,ES_181,ES_387,958,1000,5175
6,Stream_363,ats,ES_182,ES_454,645,1000,13946
6,Stream_364,ats,ES_182,ES_913,999,2000,3314
4,Stream_365,ats,ES_183,ES_1688,929,2000,17331
5,Stream_366,ats,ES_183,ES_1975,711,2000,4547
2,Stream_367,ats,ES_184,ES_656,785,2000,14889
6,Stream_368,ats,ES_184,ES_1693,544,1000,18336
3,Stream_369,ats,ES_185,ES_1460,789,2000,4643
0,Stream_370,ats,ES_185,ES_1593,998,500,1851
5,Stream_371,ats,ES_186,ES_425,805,500,14888
6,Stream_372,ats,ES_186,ES_20,922,500,11753
3,Stream_373,ats,ES_187,ES_899,991,500,6389
6,Stream_374,ats,ES_187,ES_716,588,500,19324
6,Stream_375,ats,ES_188,ES_1824,804,500,4793
6,Stream_376,ats,ES_188,ES_1626,515,500,19118
3,Stream_377,ats,ES_189,ES_1535,686,1000,7414
5,Stream_378,ats,ES_189,ES_1262,780,2000,7578
1,Stream_379,ats,ES_190,ES_177,692,2000,5453
4,Stream_380,ats,ES_190,ES_1768,896,1000,4835
3,Stream_381,ats,ES_191,ES_153,787,1000,4688
4,Stream_382,ats,ES_191,ES_1139,648,500,3038
4,Stream_383,ats,ES_192,ES_1447,969,1000,3996
5,Stream_384,ats,ES_192,ES_191,974,500,10426
1,Stream_385,ats,ES_193,ES_1659,932,500,13063
5,Stream_386,ats,ES_193,ES_1863,732,1000,11203
0,Stream_387,ats,ES_194,ES_1531,992,2000,1169
0,Stream_388,ats,ES_194,ES_14,733,2000,18228
0,Stream_389,ats,ES_195,ES_1858,875,1000,9028
5,Stream_390,ats,ES_195,ES_927,732,1000,7130
4,Stream_391,ats,ES_196,ES_1621,574,500,8229
2,Stream_392,ats,ES_196,ES_1547,663,1000,17037
2,Stream_393,ats,ES_197,ES_647,692,500,16118
7,Stream_394,ats,ES_197,ES_668,879,500,6049
0,Stream_395,ats,ES_198,ES_68,771,1000,5275
7,Stream_396,ats,ES_198,ES_1947,622,1000,10795
2,Stream_397,ats,ES_199,ES_1215,579,1000,19267
3,Stream_398,ats,ES_199,ES_1501,601,1000,3180
1,Stream_399,ats,ES_200,ES_125,870,2000,12590
3,Stream_400,ats,ES_200,ES_1858,771,2000,12102
0,Stream_401,ats,ES_201,ES_1224,921,2000,14758
0,Stream_402,ats,ES_201,ES_172,725,500,13912
0,Stream_403,ats,ES_202,ES_165,610,500,8462
4,Stream_404,ats,ES_202,ES_127,899,1000,8835
4,Stream_405,ats,ES_203,ES_984,995,1000,15033
6,Stream_406,ats,ES_203,ES_1941,624,1000,8143
1,Stream_407,ats,ES_204,ES_292,704,2000,12960
0,Stream_408,ats,ES_204,ES_1965,836,500,1535
1,Stream_409,ats,ES_205,ES_435,616,1000,11095
4,Stream_410,ats,ES_205,ES_1096,838,1000,8208
1,Stream_411,ats,ES_206,ES_1916,582,1000,19935
6,Stream_412,ats,ES_206,ES_614,522,500,1004
2,Stream_413,ats,ES_207,ES_36,664,2000,17159
3,Stream_414,ats,ES_207,ES_72,635,2000,1049
4,Stream_415,ats,ES_208,ES_717,806,500,13026
5,Stream_416,ats,ES_208,ES_1325,743,1000,15476
2,Stream_417,ats,ES_209,ES_2044,756,500,17206
2,Stream_418,ats,ES_209,ES_1897,703,1000,15980
5,Stream_419,ats,ES_210,ES_1332,744,2000,1652
4,Stream_420,ats,ES_210,ES_590,811,1000,11271
4,Stream_421,ats,ES_211,ES_839,627,500,10210
0,Stream_422,ats,ES_211,ES_265,747,2000,7279
3,Stream_423,ats,ES_212,ES_1720,800,1000,18544
3,Stream_424,ats,ES_212,ES_679,693,500,17139
0,Stream_425,ats,ES_213,ES_522,599,500,17692
5,Stream_426,ats,ES_213,ES_1710,654,500,14809
1,Stream_427,ats,ES_214,ES_305,903,1000,6955
4,Stream_428,ats,ES_214,ES_1506,791,500,19684
2,Stream_429,ats,ES_215,ES_927,586,1000,17423
0,Stream_430,ats,ES_215,ES_1967,866,1000,6424
1,Stream_431,ats,ES_216,ES_853,902,1000,7696
7,Stream_432,ats,ES_216,ES_259,698,500,4325
0,Stream_433,ats,ES_217,ES_950,947,500,7749
5,Stream_434,ats,ES_217,ES_614,556,2000,11777
6,Stream_435,ats,ES_218,ES_611,788,2000,3352
5,Stream_436,ats,ES_218,ES_1759,606,2000,10988
0,Stream_437,ats,ES_219,ES_1747,718,1000,7678
7,Stream_438,ats,ES_219,ES_581,552,2000,14993
2,Stream_439,ats,ES_220,ES_1310,818,500,6492
7,Stream_440,ats,ES_220,ES_1252,831,2000,7191
6,Stream_441,ats,ES_221,ES_1808,882,500,12529
5,Stream_442,ats,ES_221,ES_711,763,2000,9450
1,Stream_443,ats,ES_222,ES_721,932,2000,16052
5,Stream_444,ats,ES_222,ES_1356,559,1000,18070
0,Stream_445,ats,ES_223,ES_1457,886,1000,13221
6,Stream_446,ats,ES_223,ES_1341,580,2000,10789
5,Stream_447,ats,ES_224,ES_1085,744,500,2896
0,Stream_448,ats,ES_224,ES_726,532,1000,10596
5,Stream_449,ats,ES_225,ES_862,656,1000,13600
4,Stream_450,ats,ES_225,ES_1587,692,2000,1775
5,Stream_451,ats,ES_226,ES_1308,890,2000,7629
2,Stream_452,ats,ES_226,ES_171,753,500,11723
7,Stream_453,ats,ES_227,ES_1080,972,500,17371
0,Stream_454,ats,ES_227,ES_403,976,1000,13515
1,Stream_455,ats,ES_228,ES_781,989,2000,13253
0,Stream_456,ats,ES_228,ES_1146,627,2000,15708
0,Stream_457,ats,ES_229,ES_652,595,1000,5063
6,Stream_458,ats,ES_229,ES_61,774,1000,13758
0,Stream_459,ats,ES_230,ES_1591,826,500,5130
3,Stream_460,ats,ES_230,ES_1962,826,500,8946
1,Stream_461,ats,ES_231,ES_1991,966,1000,14762
0,Stream_462,ats,ES_231,ES_750,594,500,16679
1,Stream_463,ats,ES_232,ES_1415,678,1000,10199
6,Stream_464,ats,ES_232,ES_1322,808,500,4513
2,Stream_465,ats,ES_233,ES_332,960,500,17357
3,Stream_466,ats,ES_233,ES_349,701,500,6960
0,Stream_467,ats,ES_234,ES_1942,733,500,18791
5,Stream_468,ats,ES_234,ES_1366,843,500,13843
4,Stream_469,ats,ES_235,ES_1491,795,1000,15552
6,Stream_470,ats,ES_235,ES_1852,951,500,2492
5,Stream_471,ats,ES_236,ES_569,792,1000,6770
5,Stream_472,ats,ES_236,ES_1907,546,2000,15102
0,Stream_473,ats,ES_237,ES_1629,678,2000,19620
5,Stream_474,ats,ES_237,ES_486,803,1000,2266
4,Stream_475,ats,ES_238,ES_2001,893,2000,17075
4,Stream_476,ats,ES_238,ES_1653,698,2000,16023
3,Stream_477,ats,ES_239,ES_367,554,2000,19151
5,Stream_478,ats,ES_239,ES_93,745,2000,13850
5,Stream_479,ats,ES_240,ES_383,974,500,7525
2,Stream_480,ats,ES_240,ES_570,940,2000,16802
