1,Stream_57,ats,ES_15,ES_1982,853,500,9766
7,Stream_58,ats,ES_15,ES_1946,857,500,1434
3,Stream_59,ats,ES_15,ES_1060,757,2000,6883
4,Stream_60,ats,ES_15,ES_1987,865,2000,7422
0,Stream_61,ats,ES_16,ES_1613,882,1000,18362
5,Stream_62,ats,ES_16,ES_1444,624,2000,19610
2,Stream_63,ats,ES_16,ES_358,775,2000,14154
5,Stream_64,ats,ES_16,ES_447,853,1000,1620
2,Stream_65,ats,ES_17,ES_1501,537,2000,1123
6,Stream_66,ats,ES_17,ES_1185,882,500,16266
3,Stream_67,ats,ES_17,ES_21,808,500,1929
1,Stream_68,ats,ES_17,ES_772,860,2000,17840
2,Stream_69,ats,ES_18,ES_530,673,1000,18494
0,Stream_70,ats,ES_18,ES_1199,925,2000,18595
7,Stream_71,ats,ES_18,ES_1006,582,2000,3561
5,Stream_72,ats,ES_18,ES_1249,826,500,11633
2,Stream_73,ats,ES_19,ES_1895,786,2000,5023
6,Stream_74,ats,ES_19,ES_1894,653,1000,15531
2,Stream_75,ats,ES_19,ES_1442,972,2000,18368
1,Stream_76,ats,ES_19,ES_1852,716,1000,2945
7,Stream_77,ats,ES_20,ES_632,768,1000,5858
7,Stream_78,ats,ES_20,ES_620,830,1000,15775
0,Stream_79,ats,ES_20,ES_292,547,500,1580
5,Stream_80,ats,ES_20,ES_1232,701,1000,4902
5,Stream_81,ats,ES_21,ES_81,684,1000,14478
0,Stream_82,ats,ES_21,ES_307,838,1000,18833
0,Stream_83,ats,ES_21,ES_210,513,500,16215
2,Stream_84,ats,ES_21,ES_1568,611,2000,12106
1,Stream_85,ats,ES_22,ES_1380,788,1000,10900
1,Stream_86,ats,ES_22,ES_672,579,2000,13634
5,Stream_87,ats,ES_22,ES_1456,565,1000,1439
3,Stream_88,ats,ES_22,ES_179,919,500,3818
0,Stream_89,ats,ES_23,ES_2012,648,2000,6973
3,Stream_90,ats,ES_23,ES_948,898,1000,1708
6,Stream_91,ats,ES_23,ES_704,629,1000,13688
2,Stream_92,ats,ES_23,ES_740,736,2000,9156
7,Stream_93,ats,ES_24,ES_324,631,1000,3836
2,Stream_94,ats,ES_24,ES_1749,527,500,11382
7,Stream_95,ats,ES_24,ES_1359,740,500,16429
0,Stream_96,ats,ES_24,ES_774,891,1000,16253
7,Stream_97,ats,ES_25,ES_1308,868,2000,12011
6,Stream_98,ats,ES_25,ES_1183,880,2000,13637
3,Stream_99,ats,ES_25,ES_467,522,500,19396
7,Stream_100,ats,ES_25,ES_1989,860,500,9954
6,Stream_101,ats,ES_26,ES_1281,659,500,17458
4,Stream_102,ats,ES_26,ES_1986,745,500,11694
2,Stream_103,ats,ES_26,ES_1878,506,1000,9887
2,Stream_104,ats,ES_26,ES_186,520,500,7041
0,Stream_105,ats,ES_27,ES_1957,953,1000,14192
4,Stream_106,ats,ES_27,ES_1079,501,500,16273
6,Stream_107,ats,ES_27,ES_69,972,1000,14633
5,Stream_108,ats,ES_27,ES_1808,570,1000,14081
1,Stream_109,ats,ES_28,ES_1947,734,2000,14072
3,Stream_110,ats,ES_28,ES_1686,912,1000,12144
0,Stream_111,ats,ES_28,ES_198,658,2000,9261
0,Stream_112,ats,ES_28,ES_1391,896,1000,16247
1,Stream_113,ats,ES_29,ES_89,643,500,19255
4,Stream_114,ats,ES_29,ES_30,824,500,9919
6,Stream_115,ats,ES_29,ES_382,700,1000,1314
6,Stream_116,ats,ES_29,ES_547,753,500,5272
6,Stream_117,ats,ES_30,ES_1666,926,2000,7318
2,Stream_118,ats,ES_30,ES_1529,893,2000,4561
0,Stream_119,ats,ES_30,ES_1315,845,1000,13238
5,Stream_120,ats,ES_30,ES_1563,724,1000,18468
0,Stream_121,ats,ES_31,ES_108,726,1000,2030
2,Stream_122,ats,ES_31,ES_1321,832,500,1700
4,Stream_123,ats,ES_31,ES_1659,771,1000,11138
6,Stream_124,ats,ES_31,ES_507,553,2000,2171
5,Stream_125,ats,ES_32,ES_1905,870,1000,17997
3,Stream_126,ats,ES_32,ES_1199,941,500,5360
4,Stream_127,ats,ES_32,ES_1922,783,500,4355
6,Stream_128,ats,ES_32,ES_1710,829,2000,1382
2,Stream_129,ats,ES_33,ES_1892,817,500,4486
6,Stream_130,ats,ES_33,ES_1025,815,1000,14861
2,Stream_131,ats,ES_33,ES_1664,692,2000,13845
4,Stream_132,ats,ES_33,ES_79,714,500,16056
6,Stream_133,ats,ES_34,ES_1388,924,2000,11662
7,Stream_134,ats,ES_34,ES_1027,876,500,13189
3,Stream_135,ats,ES_34,ES_1037,892,1000,5184
4,Stream_136,ats,ES_34,ES_353,795,2000,18037
0,Stream_137,ats,ES_35,ES_1366,989,2000,18780
0,Stream_138,ats,ES_35,ES_918,841,2000,4377
0,Stream_139,ats,ES_35,ES_1951,917,2000,9623
4,Stream_140,ats,ES_35,ES_838,936,500,17235
4,Stream_141,ats,ES_36,ES_29,573,2000,15661
1,Stream_142,ats,ES_36,ES_1388,957,2000,8015
7,Stream_143,ats,ES_36,ES_1223,575,500,7535
1,Stream_144,ats,ES_36,ES_1480,893,2000,18942
7,Stream_145,ats,ES_37,ES_1235,835,2000,12664
7,Stream_146,ats,ES_37,ES_724,653,500,14186
0,Stream_147,ats,ES_37,ES_1495,868,2000,7830
7,Stream_148,ats,ES_37,ES_233,818,500,13375
5,Stream_149,ats,ES_38,ES_1720,531,1000,10497
0,Stream_150,ats,ES_38,ES_1318,691,1000,18401
6,Stream_151,ats,ES_38,ES_84,773,500,5279
4,Stream_152,ats,ES_38,ES_1821,910,1000,5449
0,Stream_153,ats,ES_39,ES_1399,992,2000,8819
3,Stream_154,ats,ES_39,ES_1456,570,500,7310
4,Stream_155,ats,ES_39,ES_1714,870,500,7056
6,Stream_156,ats,ES_39,ES_1106,584,2000,7080
3,Stream_157,ats,ES_40,ES_1051,518,1000,11548
5,Stream_158,ats,ES_40,ES_1004,978,2000,4049
1,Stream_159,ats,ES_40,ES_1169,630,500,8809
2,Stream_160,ats,ES_40,ES_1894,975,1000,10199
6,Stream_161,ats,ES_41,ES_1681,770,500,17219
7,Stream_162,ats,ES_41,ES_818,714,500,12864
0,Stream_163,ats,ES_41,ES_1499,678,1000,8189
3,Stream_164,ats,ES_41,ES_461,891,1000,3501
2,Stream_165,ats,ES_42,ES_868,665,500,14149
3,Stream_166,ats,ES_42,ES_108,620,1000,3794
4,Stream_167,ats,ES_42,ES_404,522,1000,3934
1,Stream_168,ats,ES_42,ES_327,889,1000,10745
1,Stream_169,ats,ES_43,ES_800,645,2000,7072
0,Stream_170,ats,ES_43,ES_1445,524,1000,3613
1,Stream_171,ats,ES_43,ES_344,550,1000,11490
6,Stream_172,ats,ES_43,ES_360,561,2000,6493
5,Stream_173,ats,ES_44,ES_853,657,1000,5621
6,Stream_174,ats,ES_44,ES_1923,822,500,18071
0,Stream_175,ats,ES_44,ES_984,761,1000,3520
4,Stream_176,ats,ES_44,ES_1813,970,500,17117
4,Stream_177,ats,ES_45,ES_451,591,500,8722
6,Stream_178,ats,ES_45,ES_202,780,500,8488
7,Stream_179,ats,ES_45,ES_161,638,500,18331
4,Stream_180,ats,ES_45,ES_831,651,1000,17768
6,Stream_181,ats,ES_46,ES_1539,695,500,2060
0,Stream_182,ats,ES_46,ES_1878,777,500,8375
5,Stream_183,ats,ES_46,ES_1540,934,1000,12708
7,Stream_184,ats,ES_46,ES_217,666,1000,4769
7,Stream_185,ats,ES_47,ES_1320,849,1000,7256
5,Stream_186,ats,ES_47,ES_410,955,2000,1394
5,Stream_187,ats,ES_47,ES_799,863,500,12436
3,Stream_188,ats,ES_47,ES_1087,538,2000,9918
0,Stream_189,ats,ES_48,ES_752,675,2000,6181
0,Stream_190,ats,ES_48,ES_1882,574,500,11205
5,Stream_191,ats,ES_48,ES_1444,507,500,14721
5,Stream_192,ats,ES_48,ES_942,971,500,19903
1,Stream_193,ats,ES_49,ES_679,916,500,15621
7,Stream_194,ats,ES_49,ES_1297,676,2000,5583
0,Stream_195,ats,ES_49,ES_1791,744,2000,14675
6,Stream_196,ats,ES_49,ES_1771,675,500,2376
5,Stream_197,ats,ES_50,ES_265,597,1000,4019
6,Stream_198,ats,ES_50,ES_1883,997,1000,8088
2,Stream_199,ats,ES_50,ES_878,573,2000,6592
3,Stream_200,ats,ES_50,ES_226,846,500,13141
5,Stream_201,ats,ES_51,ES_794,993,1000,15957
5,Stream_202,ats,ES_51,ES_1227,973,2000,5550
3,Stream_203,ats,ES_51,ES_1181,888,500,9145
6,Stream_204,ats,ES_51,ES_560,501,1000,13688
4,Stream_205,ats,ES_52,ES_228,871,1000,16120
2,Stream_206,ats,ES_52,ES_345,669,1000,9882
5,Stream_207,ats,ES_52,ES_432,834,1000,9986
7,Stream_208,ats,ES_52,ES_1677,534,1000,1048
2,Stream_209,ats,ES_53,ES_1826,801,500,10798
7,Stream_210,ats,ES_53,ES_1869,703,500,6429
4,Stream_211,ats,ES_53,ES_1452,729,2000,11676
0,Stream_212,ats,ES_53,ES_1033,860,1000,12855
1,Stream_213,ats,ES_54,ES_1560,724,500,6070
0,Stream_214,ats,ES_54,ES_1732,863,500,6073
5,Stream_215,ats,ES_54,ES_397,719,2000,15621
5,Stream_216,ats,ES_54,ES_105,866,500,6843
1,Stream_217,ats,ES_55,ES_2029,981,2000,12920
5,Stream_218,ats,ES_55,ES_968,734,500,13657
3,Stream_219,ats,ES_55,ES_1500,979,1000,15514
0,Stream_220,ats,ES_55,ES_473,969,2000,17442
7,Stream_221,ats,ES_56,ES_829,676,2000,14676
2,Stream_222,ats,ES_56,ES_1483,689,500,16564
5,Stream_223,ats,ES_56,ES_794,664,2000,8085
2,Stream_224,ats,ES_56,ES_183,787,500,8109
3,Stream_225,ats,ES_57,ES_1562,606,500,16269
6,Stream_226,ats,ES_57,ES_1620,726,1000,9709
5,Stream_227,ats,ES_57,ES_1207,843,2000,9963
4,Stream_228,ats,ES_57,ES_558,720,2000,8050
5,Stream_229,ats,ES_58,ES_2001,880,1000,19557
4,Stream_230,ats,ES_58,ES_1188,793,500,7843
4,Stream_231,ats,ES_58,ES_814,669,500,11875
0,Stream_232,ats,ES_58,ES_1435,968,2000,18112
7,Stream_233,ats,ES_59,ES_1145,678,2000,8171
4,Stream_234,ats,ES_59,ES_417,663,1000,8453
3,Stream_235,ats,ES_59,ES_1625,605,1000,18021
5,Stream_236,ats,ES_59,ES_1890,583,1000,6135
5,Stream_237,ats,ES_60,ES_419,700,1000,3124
5,Stream_238,ats,ES_60,ES_458,692,2000,2375
2,Stream_239,ats,ES_60,ES_1384,838,2000,16597
1,Stream_240,ats,ES_60,ES_1573,501,2000,15389
7,Stream_241,ats,ES_61,ES_1784,838,2000,1072
6,Stream_242,ats,ES_61,ES_1094,717,500,4401
1,Stream_243,ats,ES_61,ES_424,898,2000,7467
4,Stream_244,ats,ES_61,ES_109,954,500,7570
3,Stream_245,ats,ES_62,ES_640,863,500,18038
2,Stream_246,ats,ES_62,ES_1554,927,2000,19338
0,Stream_247,ats,ES_62,ES_1888,945,500,12164
4,Stream_248,ats,ES_62,ES_1206,655,500,3036
3,Stream_249,ats,ES_63,ES_1519,556,2000,5700
2,Stream_250,ats,ES_63,ES_204,600,500,8930
6,Stream_251,ats,ES_63,ES_162,729,2000,13424
7,Stream_252,ats,ES_63,ES_1097,815,1000,13097
3,Stream_253,ats,ES_64,ES_683,854,2000,7203
3,Stream_254,ats,ES_64,ES_597,612,2000,11821
6,Stream_255,ats,ES_64,ES_43,746,500,5802
2,Stream_256,ats,ES_64,ES_1615,611,1000,12683
6,Stream_257,ats,ES_65,ES_445,945,500,16127
1,Stream_258,ats,ES_65,ES_1997,736,1000,18357
6,Stream_259,ats,ES_65,ES_2013,669,500,8867
1,Stream_260,ats,ES_65,ES_648,564,2000,2087
6,Stream_261,ats,ES_66,ES_183,560,500,12596
3,Stream_262,ats,ES_66,ES_1851,904,500,14334
5,Stream_263,ats,ES_66,ES_631,576,1000,15101
1,Stream_264,ats,ES_66,ES_1134,942,500,13877
5,Stream_265,ats,ES_67,ES_1104,505,1000,12300
1,Stream_266,ats,ES_67,ES_105,616,1000,3378
0,Stream_267,ats,ES_67,ES_2043,895,500,8344
5,Stream_268,ats,ES_67,ES_691,829,500,11095
6,Stream_269,ats,ES_68,ES_1765,872,1000,11461
0,Stream_270,ats,ES_68,ES_1413,789,500,17275
6,Stream_271,ats,ES_68,ES_204,735,1000,11621
7,Stream_272,ats,ES_68,ES_348,864,2000,6875
0,Stream_273,ats,ES_69,ES_678,993,500,3594
1,Stream_274,ats,ES_69,ES_846,720,500,7544
2,Stream_275,ats,ES_69,ES_1075,570,1000,4233
6,Stream_276,ats,ES_69,ES_707,855,500,10982
6,Stream_277,ats,ES_70,ES_1438,793,2000,3622
5,Stream_278,ats,ES_70,ES_38,754,500,4223
0,Stream_279,ats,ES_70,ES_156,823,2000,8361
7,Stream_280,ats,ES_70,ES_494,613,500,7971
6,Stream_281,ats,ES_71,ES_1165,574,500,18912
5,Stream_282,ats,ES_71,ES_1007,778,1000,10254
1,Stream_283,ats,ES_71,ES_1958,857,1000,15635
7,Stream_284,ats,ES_71,ES_1339,911,2000,2981
4,Stream_285,ats,ES_72,ES_926,962,2000,6930
0,Stream_286,ats,ES_72,ES_400,540,2000,4483
1,Stream_287,ats,ES_72,ES_1340,814,500,4867
6,Stream_288,ats,ES_72,ES_1578,728,2000,17759
4,Stream_289,ats,ES_73,ES_1151,564,1000,16581
5,Stream_290,ats,ES_73,ES_68,877,1000,18331
0,Stream_291,ats,ES_73,ES_1436,709,1000,8210
1,Stream_292,ats,ES_73,ES_2009,778,500,16656
0,Stream_293,ats,ES_74,ES_440,825,500,15952
6,Stream_294,ats,ES_74,ES_1815,964,2000,1697
7,Stream_295,ats,ES_74,ES_1821,939,2000,15128
5,Stream_296,ats,ES_74,ES_1739,599,500,6555
6,Stream_297,ats,ES_75,ES_823,981,1000,15449
2,Stream_298,ats,ES_75,ES_2041,630,500,8711
7,Stream_299,ats,ES_75,ES_1246,864,1000,16885
1,Stream_300,ats,ES_75,ES_2041,933,500,6288
5,Stream_301,ats,ES_76,ES_1504,790,1000,13852
4,Stream_302,ats,ES_76,ES_1156,545,1000,6808
1,Stream_303,ats,ES_76,ES_1691,618,500,3607
6,Stream_304,ats,ES_76,ES_567,674,1000,5749
1,Stream_305,ats,ES_77,ES_944,589,2000,19212
4,Stream_306,ats,ES_77,ES_262,855,2000,16645
4,Stream_307,ats,ES_77,ES_1232,667,2000,7010
5,Stream_308,ats,ES_77,ES_914,756,1000,5556
1,Stream_309,ats,ES_78,ES_1949,710,1000,13524
6,Stream_310,ats,ES_78,ES_421,652,1000,1979
2,Stream_311,ats,ES_78,ES_1578,785,1000,7132
1,Stream_312,ats,ES_78,ES_1128,707,1000,7388
1,Stream_313,ats,ES_79,ES_636,642,2000,4265
2,Stream_314,ats,ES_79,ES_939,729,2000,9676
5,Stream_315,ats,ES_79,ES_1783,574,1000,5537
5,Stream_316,ats,ES_79,ES_95,570,2000,2515
1,Stream_317,ats,ES_80,ES_1391,799,500,5932
2,Stream_318,ats,ES_80,ES_763,723,2000,17958
5,Stream_319,ats,ES_80,ES_1987,978,1000,7443
6,Stream_320,ats,ES_80,ES_261,660,500,11355
6,Stream_321,ats,ES_81,ES_617,520,500,16651
0,Stream_322,ats,ES_81,ES_117,606,2000,6436
1,Stream_323,ats,ES_81,ES_1574,723,1000,11119
4,Stream_324,ats,ES_81,ES_831,597,1000,2018
1,Stream_325,ats,ES_82,ES_1597,984,2000,13503
2,Stream_326,ats,ES_82,ES_1587,594,500,19371
7,Stream_327,ats,ES_82,ES_364,980,2000,11475
0,Stream_328,ats,ES_82,ES_1667,811,2000,5857
6,Stream_329,ats,ES_83,ES_884,942,500,13527
7,Stream_330,ats,ES_83,ES_853,756,2000,16774
1,Stream_331,ats,ES_83,ES_1254,925,2000,19765
2,Stream_332,ats,ES_83,ES_144,977,500,10555
2,Stream_333,ats,ES_84,ES_715,868,1000,16539
2,Stream_334,ats,ES_84,ES_1746,674,2000,9580
4,Stream_335,ats,ES_84,ES_1767,878,2000,8740
2,Stream_336,ats,ES_84,ES_1311,850,2000,16012
1,Stream_337,ats,ES_85,ES_2048,557,500,17348
0,Stream_338,ats,ES_85,ES_1359,713,500,6344
4,Stream_339,ats,ES_85,ES_33,904,500,2237
5,Stream_340,ats,ES_85,ES_1269,745,500,10665
3,Stream_341,ats,ES_86,ES_967,680,1000,11802
2,Stream_342,ats,ES_86,ES_747,958,1000,4821
6,Stream_343,ats,ES_86,ES_1390,767,2000,2635
3,Stream_344,ats,ES_86,ES_1434,752,2000,8507
1,Stream_345,ats,ES_87,ES_2032,687,2000,18656
3,Stream_346,ats,ES_87,ES_253,850,1000,16690
4,Stream_347,ats,ES_87,ES_1644,999,500,7610
5,Stream_348,ats,ES_87,ES_1024,980,500,1689
5,Stream_349,ats,ES_88,ES_2035,685,2000,19104
0,Stream_350,ats,ES_88,ES_1697,795,2000,12489
7,Stream_351,ats,ES_88,ES_10,719,2000,6865
1,Stream_352,ats,ES_88,ES_1194,746,500,2620
2,Stream_353,ats,ES_89,ES_1469,698,500,13858
4,Stream_354,ats,ES_89,ES_411,572,2000,2337
4,Stream_355,ats,ES_89,ES_104,542,1000,1980
1,Stream_356,ats,ES_89,ES_1934,578,500,12659
2,Stream_357,ats,ES_90,ES_1540,946,500,5955
6,Stream_358,ats,ES_90,ES_61,602,500,6426
3,Stream_359,ats,ES_90,ES_1663,618,1000,3716
3,Stream_360,ats,ES_90,ES_965,922,2000,16073
5,Stream_361,ats,ES_91,ES_14,977,1000,13134
0,Stream_362,ats,ES_91,ES_682,991,2000,8964
0,Stream_363,ats,ES_91,ES_1934,581,2000,9349
1,Stream_364,ats,ES_91,ES_1398,584,2000,15896
0,Stream_365,ats,ES_92,ES_816,534,500,3479
0,Stream_366,ats,ES_92,ES_1039,548,500,19444
2,Stream_367,ats,ES_92,ES_1225,621,2000,4774
1,Stream_368,ats,ES_92,ES_467,822,1000,3081
0,Stream_369,ats,ES_93,ES_1761,968,1000,1017
1,Stream_370,ats,ES_93,ES_1326,735,2000,9157
6,Stream_371,ats,ES_93,ES_467,671,1000,2867
5,Stream_372,ats,ES_93,ES_1223,724,500,8543
7,Stream_373,ats,ES_94,ES_1477,803,1000,7534
2,Stream_374,ats,ES_94,ES_1309,852,2000,10406
0,Stream_375,ats,ES_94,ES_471,728,500,15328
4,Stream_376,ats,ES_94,ES_879,938,500,3963
3,Stream_377,ats,ES_95,ES_2047,598,2000,18895
6,Stream_378,ats,ES_95,ES_1192,881,2000,18900
4,Stream_379,ats,ES_95,ES_377,833,2000,16436
0,Stream_380,ats,ES_95,ES_1817,548,2000,14203
5,Stream_381,ats,ES_96,ES_991,539,1000,19787
5,Stream_382,ats,ES_96,ES_809,891,2000,2877
4,Stream_383,ats,ES_96,ES_1230,831,2000,10340
4,Stream_384,ats,ES_96,ES_377,725,2000,18124
0,Stream_385,ats,ES_97,ES_1517,665,2000,3181
7,Stream_386,ats,ES_97,ES_929,714,1000,3003
5,Stream_387,ats,ES_97,ES_1175,832,500,6160
7,Stream_388,ats,ES_97,ES_852,528,500,15312
2,Stream_389,ats,ES_98,ES_1624,893,500,3661
1,Stream_390,ats,ES_98,ES_717,840,2000,7725
2,Stream_391,ats,ES_98,ES_1261,764,2000,4773
2,Stream_392,ats,ES_98,ES_392,503,2000,6601
5,Stream_393,ats,ES_99,ES_1253,702,500,16067
7,Stream_394,ats,ES_99,ES_1916,524,1000,2784
0,Stream_395,ats,ES_99,ES_1738,839,1000,17264
3,Stream_396,ats,ES_99,ES_1070,784,500,6138
7,Stream_397,ats,ES_100,ES_1900,835,500,12302
2,Stream_398,ats,ES_100,ES_21,957,500,14121
7,Stream_399,ats,ES_100,ES_944,895,1000,5473
5,Stream_400,ats,ES_100,ES_1082,868,2000,3704
7,Stream_401,ats,ES_101,ES_1179,964,2000,1754
5,Stream_402,ats,ES_101,ES_613,564,2000,9293
6,Stream_403,ats,ES_101,ES_1005,924,2000,3645
7,Stream_404,ats,ES_101,ES_248,533,1000,1726
6,Stream_405,ats,ES_102,ES_1983,764,500,1686
0,Stream_406,ats,ES_102,ES_1280,546,500,9855
1,Stream_407,ats,ES_102,ES_316,608,2000,15649
4,Stream_408,ats,ES_102,ES_1696,683,500,11888
7,Stream_409,ats,ES_103,ES_910,968,2000,12071
0,Stream_410,ats,ES_103,ES_1038,851,2000,17945
3,Stream_411,ats,ES_103,ES_271,970,1000,1634
6,Stream_412,ats,ES_103,ES_2031,747,1000,8799
5,Stream_413,ats,ES_104,ES_68,993,1000,7797
1,Stream_414,ats,ES_104,ES_1536,613,2000,10513
2,Stream_415,ats,ES_104,ES_1244,699,1000,7911
2,Stream_416,ats,ES_104,ES_1009,586,2000,2624
2,Stream_417,ats,ES_105,ES_560,650,2000,4293
0,Stream_418,ats,ES_105,ES_111,506,500,12174
6,Stream_419,ats,ES_105,ES_32,990,500,7668
6,Stream_420,ats,ES_105,ES_1870,555,2000,7319
4,Stream_421,ats,ES_106,ES_1181,945,2000,3188
2,Stream_422,ats,ES_106,ES_517,703,500,8687
3,Stream_423,ats,ES_106,ES_562,618,500,3875
6,Stream_424,ats,ES_106,ES_439,992,1000,8025
0,Stream_425,ats,ES_107,ES_1450,942,500,12176
6,Stream_426,ats,ES_107,ES_514,757,2000,16913
6,Stream_427,ats,ES_107,ES_1935,997,2000,9734
2,Stream_428,ats,ES_107,ES_1347,513,2000,7810
2,Stream_429,ats,ES_108,ES_211,953,1000,10468
3,Stream_430,ats,ES_108,ES_1450,694,1000,12915
2,Stream_431,ats,ES_108,ES_2028,912,2000,15622
5,Stream_432,ats,ES_108,ES_1723,734,1000,18383
1,Stream_433,ats,ES_109,ES_1613,734,500,16956
4,Stream_434,ats,ES_109,ES_693,616,1000,19038
6,Stream_435,ats,ES_109,ES_466,879,500,19180
1,Stream_436,ats,ES_109,ES_714,697,500,3617
0,Stream_437,ats,ES_110,ES_1885,999,2000,17302
0,Stream_438,ats,ES_110,ES_420,549,500,4346
4,Stream_439,ats,ES_110,ES_1849,865,2000,6105
3,Stream_440,ats,ES_110,ES_1861,859,500,6393
2,Stream_441,ats,ES_111,ES_264,631,2000,7359
5,Stream_442,ats,ES_111,ES_311,518,1000,1786
7,Stream_443,ats,ES_111,ES_567,934,2000,8716
1,Stream_444,ats,ES_111,ES_1689,614,2000,13563
0,Stream_445,ats,ES_112,ES_880,932,500,5523
3,Stream_446,ats,ES_112,ES_1522,830,1000,7133
3,Stream_447,ats,ES_112,ES_868,641,500,16967
2,Stream_448,ats,ES_112,ES_1694,982,500,2878
3,Stream_449,ats,ES_113,ES_1974,803,500,1877
3,Stream_450,ats,ES_113,ES_122,666,2000,3358
0,Stream_451,ats,ES_113,ES_1180,932,500,18178
5,Stream_452,ats,ES_113,ES_1210,791,1000,15608
3,Stream_453,ats,ES_114,ES_1371,570,500,13000
0,Stream_454,ats,ES_114,ES_2003,738,500,8822
2,Stream_455,ats,ES_114,ES_96,775,2000,9956
0,Stream_456,ats,ES_114,ES_204,739,500,11820
7,Stream_457,ats,ES_115,ES_138,676,2000,13985
5,Stream_458,ats,ES_115,ES_910,824,2000,11170
2,Stream_459,ats,ES_115,ES_399,871,2000,11723
5,Stream_460,ats,ES_115,ES_37,603,500,11368
6,Stream_461,ats,ES_116,ES_111,818,1000,2585
7,Stream_462,ats,ES_116,ES_887,564,1000,10792
2,Stream_463,ats,ES_116,ES_1905,764,1000,9957
1,Stream_464,ats,ES_116,ES_1019,864,500,3925
0,Stream_465,ats,ES_117,ES_93,773,2000,8480
7,Stream_466,ats,ES_117,ES_797,619,1000,18672
1,Stream_467,ats,ES_117,ES_1540,969,1000,8106
3,Stream_468,ats,ES_117,ES_1406,659,2000,5148
0,Stream_469,ats,ES_118,ES_2032,939,1000,12237
1,Stream_470,ats,ES_118,ES_1846,860,2000,7696
4,Stream_471,ats,ES_118,ES_1615,885,1000,15601
5,Stream_472,ats,ES_118,ES_537,709,2000,17727
0,Stream_473,ats,ES_119,ES_1160,986,2000,7189
3,Stream_474,ats,ES_119,ES_1399,884,1000,8951
1,Stream_475,ats,ES_119,ES_705,706,2000,14318
0,Stream_476,ats,ES_119,ES_301,826,1000,14297
2,Stream_477,ats,ES_120,ES_1630,609,500,9515
1,Stream_478,ats,ES_120,ES_1836,950,2000,13586
3,Stream_479,ats,ES_120,ES_1441,911,2000,10287
