5,Stream_59,ats,ES_30,ES_892,972,2000,16199
3,Stream_60,ats,ES_30,ES_621,736,500,16685
7,Stream_61,ats,ES_31,ES_1820,976,500,10076
7,Stream_62,ats,ES_31,ES_993,810,1000,9728
5,Stream_63,ats,ES_32,ES_339,880,2000,1481
0,Stream_64,ats,ES_32,ES_755,670,500,3285
0,Stream_65,ats,ES_33,ES_32,523,500,15397
5,Stream_66,ats,ES_33,ES_1889,689,500,10144
0,Stream_67,ats,ES_34,ES_1362,915,500,14788
2,Stream_68,ats,ES_34,ES_135,923,2000,6056
6,Stream_69,ats,ES_35,ES_1939,754,1000,11441
0,Stream_70,ats,ES_35,ES_1370,706,500,14499
0,Stream_71,ats,ES_36,ES_1786,852,2000,14403
6,Stream_72,ats,ES_36,ES_349,911,2000,6513
1,Stream_73,ats,ES_37,ES_326,510,2000,12295
6,Stream_74,ats,ES_37,ES_1648,601,500,4079
3,Stream_75,ats,ES_38,ES_143,803,2000,1504
1,Stream_76,ats,ES_38,ES_583,736,500,10994
6,Stream_77,ats,ES_39,ES_6,711,2000,16731
7,Stream_78,ats,ES_39,ES_620,659,2000,9266
1,Stream_79,ats,ES_40,ES_1146,502,500,13503
4,Stream_80,ats,ES_40,ES_516,613,2000,19510
0,Stream_81,ats,ES_41,ES_1802,691,1000,17942
7,Stream_82,ats,ES_41,ES_1698,628,1000,19578
0,Stream_83,ats,ES_42,ES_1921,792,2000,7678
4,Stream_84,ats,ES_42,ES_980,687,500,3187
0,Stream_85,ats,ES_43,ES_1418,501,500,3894
3,Stream_86,ats,ES_43,ES_1996,606,1000,7575
1,Stream_87,ats,ES_44,ES_1899,727,500,10437
4,Stream_88,ats,ES_44,ES_514,629,2000,11439
0,Stream_89,ats,ES_45,ES_620,995,2000,10672
3,Stream_90,ats,ES_45,ES_1314,742,1000,14990
0,Stream_91,ats,ES_46,ES_1154,948,500,8632
3,Stream_92,ats,ES_46,ES_445,805,500,18708
7,Stream_93,ats,ES_47,ES_318,510,2000,10673
3,Stream_94,ats,ES_47,ES_1728,610,2000,16882
0,Stream_95,ats,ES_48,ES_1122,811,2000,8100
2,Stream_96,ats,ES_48,ES_942,730,500,11069
6,Stream_97,ats,ES_49,ES_279,708,500,18479
3,Stream_98,ats,ES_49,ES_1536,969,500,11599
1,Stream_99,ats,ES_50,ES_1621,964,2000,1259
7,Stream_100,ats,ES_50,ES_1639,882,2000,10709
6,Stream_101,ats,ES_51,ES_1242,503,2000,19949
7,Stream_102,ats,ES_51,ES_1205,960,500,17363
3,Stream_103,ats,ES_52,ES_665,790,500,2428
4,Stream_104,ats,ES_52,ES_1092,887,500,14414
0,Stream_105,ats,ES_53,ES_1073,723,2000,12505
0,Stream_106,ats,ES_53,ES_1109,654,500,15086
6,Stream_107,ats,ES_54,ES_784,702,1000,12371
5,Stream_108,ats,ES_54,ES_38,909,500,3802
2,Stream_109,ats,ES_55,ES_999,580,1000,7818
6,Stream_110,ats,ES_55,ES_281,672,1000,12224
3,Stream_111,ats,ES_56,ES_721,585,2000,9877
5,Stream_112,ats,ES_56,ES_1107,963,2000,2421
0,Stream_113,ats,ES_57,ES_1535,712,2000,17779
2,Stream_114,ats,ES_57,ES_794,916,500,9585
0,Stream_115,ats,ES_58,ES_1482,738,2000,6809
2,Stream_116,ats,ES_58,ES_42,972,2000,19769
1,Stream_117,ats,ES_59,ES_2037,642,1000,18166
4,Stream_118,ats,ES_59,ES_773,707,500,9634
7,Stream_119,ats,ES_60,ES_747,601,2000,4057
1,Stream_120,ats,ES_60,ES_1599,551,1000,19269
0,Stream_121,ats,ES_61,ES_982,919,2000,3771
2,Stream_122,ats,ES_61,ES_37,617,1000,4018
0,Stream_123,ats,ES_62,ES_496,704,2000,4275
6,Stream_124,ats,ES_62,ES_2004,928,500,14140
6,Stream_125,ats,ES_63,ES_1624,738,1000,9168
5,Stream_126,ats,ES_63,ES_1772,971,500,6705
0,Stream_127,ats,ES_64,ES_1980,684,2000,9872
5,Stream_128,ats,ES_64,ES_933,740,2000,15269
7,Stream_129,ats,ES_65,ES_1103,951,1000,6235
0,Stream_130,ats,ES_65,ES_462,984,1000,17810
7,Stream_131,ats,ES_66,ES_1568,836,2000,14935
7,Stream_132,ats,ES_66,ES_452,669,1000,3247
4,Stream_133,ats,ES_67,ES_7,755,1000,9063
6,Stream_134,ats,ES_67,ES_820,966,1000,15133
2,Stream_135,ats,ES_68,ES_1014,798,500,9246
7,Stream_136,ats,ES_68,ES_800,699,2000,19990
2,Stream_137,ats,ES_69,ES_1473,893,1000,12269
4,Stream_138,ats,ES_69,ES_1265,589,500,9619
4,Stream_139,ats,ES_70,ES_1560,734,500,12479
3,Stream_140,ats,ES_70,ES_448,530,2000,9918
4,Stream_141,ats,ES_71,ES_1410,596,1000,1165
0,Stream_142,ats,ES_71,ES_1038,958,1000,4146
4,Stream_143,ats,ES_72,ES_1825,635,2000,3717
6,Stream_144,ats,ES_72,ES_11,966,2000,1038
4,Stream_145,ats,ES_73,ES_439,960,2000,1968
5,Stream_146,ats,ES_73,ES_813,962,500,6001
0,Stream_147,ats,ES_74,ES_1664,525,1000,14621
0,Stream_148,ats,ES_74,ES_346,930,1000,6754
7,Stream_149,ats,ES_75,ES_567,911,1000,18101
2,Stream_150,ats,ES_75,ES_1319,767,1000,13167
5,Stream_151,ats,ES_76,ES_185,874,1000,2510
2,Stream_152,ats,ES_76,ES_591,601,1000,5827
6,Stream_153,ats,ES_77,ES_1992,736,2000,5737
0,Stream_154,ats,ES_77,ES_1738,960,1000,17301
2,Stream_155,ats,ES_78,ES_1912,578,2000,6272
1,Stream_156,ats,ES_78,ES_1905,808,500,2447
2,Stream_157,ats,ES_79,ES_1185,753,1000,19709
0,Stream_158,ats,ES_79,ES_107,849,500,17433
7,Stream_159,ats,ES_80,ES_692,729,500,18572
3,Stream_160,ats,ES_80,ES_1025,903,500,15723
4,Stream_161,ats,ES_81,ES_1138,984,500,19055
2,Stream_162,ats,ES_81,ES_1190,988,500,12888
0,Stream_163,ats,ES_82,ES_489,684,2000,6749
7,Stream_164,ats,ES_82,ES_954,875,500,18630
5,Stream_165,ats,ES_83,ES_241,583,500,12328
5,Stream_166,ats,ES_83,ES_123,593,2000,10604
0,Stream_167,ats,ES_84,ES_1714,831,2000,12190
1,Stream_168,ats,ES_84,ES_1995,954,1000,2025
2,Stream_169,ats,ES_85,ES_232,582,1000,15616
0,Stream_170,ats,ES_85,ES_1013,900,2000,12658
1,Stream_171,ats,ES_86,ES_612,797,500,14426
1,Stream_172,ats,ES_86,ES_1485,586,500,11137
4,Stream_173,ats,ES_87,ES_1679,723,2000,6250
3,Stream_174,ats,ES_87,ES_1259,831,500,16453
7,Stream_175,ats,ES_88,ES_52,706,2000,6714
2,Stream_176,ats,ES_88,ES_151,600,500,13635
2,Stream_177,ats,ES_89,ES_1607,890,1000,16278
7,Stream_178,ats,ES_89,ES_1071,880,1000,1581
2,Stream_179,ats,ES_90,ES_1057,605,2000,10363
4,Stream_180,ats,ES_90,ES_1529,743,2000,11179
4,Stream_181,ats,ES_91,ES_787,729,500,1690
2,Stream_182,ats,ES_91,ES_1013,856,500,11105
4,Stream_183,ats,ES_92,ES_1758,666,500,4090
0,Stream_184,ats,ES_92,ES_1751,694,500,2508
4,Stream_185,ats,ES_93,ES_1734,666,2000,5547
7,Stream_186,ats,ES_93,ES_1919,925,2000,17361
6,Stream_187,ats,ES_94,ES_1636,572,2000,1862
5,Stream_188,ats,ES_94,ES_1986,744,500,5954
6,Stream_189,ats,ES_95,ES_171,984,500,6593
7,Stream_190,ats,ES_95,ES_1008,635,2000,8087
2,Stream_191,ats,ES_96,ES_240,520,2000,19542
0,Stream_192,ats,ES_96,ES_1487,956,2000,16840
5,Stream_193,ats,ES_97,ES_1815,602,500,7015
3,Stream_194,ats,ES_97,ES_1018,919,500,15421
5,Stream_195,ats,ES_98,ES_374,594,2000,15626
7,Stream_196,ats,ES_98,ES_33,775,2000,8497
0,Stream_197,ats,ES_99,ES_570,504,500,2051
6,Stream_198,ats,ES_99,ES_772,604,2000,8808
2,Stream_199,ats,ES_100,ES_1175,804,1000,1079
1,Stream_200,ats,ES_100,ES_1152,807,500,10954
7,Stream_201,ats,ES_101,ES_441,887,2000,9803
2,Stream_202,ats,ES_101,ES_968,812,1000,14142
4,Stream_203,ats,ES_102,ES_69,882,500,14374
2,Stream_204,ats,ES_102,ES_1869,970,500,8208
2,Stream_205,ats,ES_103,ES_1094,526,500,2515
6,Stream_206,ats,ES_103,ES_1894,628,500,3226
0,Stream_207,ats,ES_104,ES_1554,741,1000,7213
2,Stream_208,ats,ES_104,ES_1064,917,500,18486
5,Stream_209,ats,ES_105,ES_597,940,2000,8722
0,Stream_210,ats,ES_105,ES_2042,719,1000,2828
0,Stream_211,ats,ES_106,ES_1701,642,2000,9411
4,Stream_212,ats,ES_106,ES_1430,700,1000,4167
3,Stream_213,ats,ES_107,ES_128,589,500,14504
5,Stream_214,ats,ES_107,ES_1884,962,1000,5803
7,Stream_215,ats,ES_108,ES_1921,947,500,5981
5,Stream_216,ats,ES_108,ES_1972,592,1000,12734
1,Stream_217,ats,ES_109,ES_1527,734,1000,7337
4,Stream_218,ats,ES_109,ES_865,563,500,13790
2,Stream_219,ats,ES_110,ES_961,882,500,15146
4,Stream_220,ats,ES_110,ES_960,917,500,13568
3,Stream_221,ats,ES_111,ES_965,537,500,17553
0,Stream_222,ats,ES_111,ES_39,620,2000,2699
4,Stream_223,ats,ES_112,ES_1155,874,1000,6843
2,Stream_224,ats,ES_112,ES_1204,937,1000,9039
7,Stream_225,ats,ES_113,ES_1534,646,500,8908
1,Stream_226,ats,ES_113,ES_425,999,500,3144
1,Stream_227,ats,ES_114,ES_403,818,500,11005
6,Stream_228,ats,ES_114,ES_322,686,1000,3001
6,Stream_229,ats,ES_115,ES_1862,704,2000,12168
2,Stream_230,ats,ES_115,ES_117,818,2000,2814
6,Stream_231,ats,ES_116,ES_203,931,2000,11759
4,Stream_232,ats,ES_116,ES_927,959,1000,16673
0,Stream_233,ats,ES_117,ES_1972,600,1000,18864
4,Stream_234,ats,ES_117,ES_2022,608,1000,10456
5,Stream_235,ats,ES_118,ES_1636,535,1000,3000
7,Stream_236,ats,ES_118,ES_2007,849,500,6421
4,Stream_237,ats,ES_119,ES_864,594,500,12594
2,Stream_238,ats,ES_119,ES_576,667,1000,4616
5,Stream_239,ats,ES_120,ES_680,758,2000,15614
5,Stream_240,ats,ES_120,ES_777,569,500,13289
0,Stream_241,ats,ES_121,ES_159,674,1000,14849
1,Stream_242,ats,ES_121,ES_2003,583,2000,3449
0,Stream_243,ats,ES_122,ES_1997,872,1000,4791
2,Stream_244,ats,ES_122,ES_485,888,500,4377
7,Stream_245,ats,ES_123,ES_1023,622,500,9751
4,Stream_246,ats,ES_123,ES_1471,594,1000,4734
6,Stream_247,ats,ES_124,ES_1500,618,1000,5664
4,Stream_248,ats,ES_124,ES_378,551,500,19686
4,Stream_249,ats,ES_125,ES_969,562,500,5125
4,Stream_250,ats,ES_125,ES_161,560,500,7783
3,Stream_251,ats,ES_126,ES_848,540,500,11454
1,Stream_252,ats,ES_126,ES_797,882,1000,14115
3,Stream_253,ats,ES_127,ES_896,634,1000,13773
1,Stream_254,ats,ES_127,ES_341,626,1000,15565
5,Stream_255,ats,ES_128,ES_1970,982,2000,10291
0,Stream_256,ats,ES_128,ES_1196,948,2000,2580
5,Stream_257,ats,ES_129,ES_1265,958,1000,14640
5,Stream_258,ats,ES_129,ES_182,921,2000,19087
4,Stream_259,ats,ES_130,ES_172,796,1000,8466
3,Stream_260,ats,ES_130,ES_493,753,2000,7038
3,Stream_261,ats,ES_131,ES_1917,757,500,2558
7,Stream_262,ats,ES_131,ES_2007,926,1000,16731
5,Stream_263,ats,ES_132,ES_1114,508,1000,12771
6,Stream_264,ats,ES_132,ES_157,676,1000,9889
6,Stream_265,ats,ES_133,ES_2046,975,2000,2783
5,Stream_266,ats,ES_133,ES_21,930,2000,18675
0,Stream_267,ats,ES_134,ES_865,971,1000,12802
2,Stream_268,ats,ES_134,ES_912,602,2000,19850
7,Stream_269,ats,ES_135,ES_1056,730,1000,2898
6,Stream_270,ats,ES_135,ES_637,551,2000,10967
1,Stream_271,ats,ES_136,ES_235,689,500,8348
5,Stream_272,ats,ES_136,ES_1749,796,500,8772
3,Stream_273,ats,ES_137,ES_1347,632,2000,11040
6,Stream_274,ats,ES_137,ES_1222,908,2000,17687
1,Stream_275,ats,ES_138,ES_680,885,2000,6059
6,Stream_276,ats,ES_138,ES_1067,550,500,5819
1,Stream_277,ats,ES_139,ES_1200,886,2000,7583
4,Stream_278,ats,ES_139,ES_1910,813,1000,1450
3,Stream_279,ats,ES_140,ES_294,812,2000,19046
2,Stream_280,ats,ES_140,ES_1509,737,500,9378
5,Stream_281,ats,ES_141,ES_1533,553,500,18696
4,Stream_282,ats,ES_141,ES_1569,898,500,14745
7,Stream_283,ats,ES_142,ES_1107,592,500,6877
1,Stream_284,ats,ES_142,ES_241,517,500,16601
5,Stream_285,ats,ES_143,ES_1194,772,500,19338
3,Stream_286,ats,ES_143,ES_1500,537,1000,14339
5,Stream_287,ats,ES_144,ES_894,632,1000,9599
3,Stream_288,ats,ES_144,ES_346,553,500,8194
2,Stream_289,ats,ES_145,ES_390,559,500,10035
5,Stream_290,ats,ES_145,ES_889,820,500,12226
5,Stream_291,ats,ES_146,ES_1057,536,1000,7983
6,Stream_292,ats,ES_146,ES_33,979,2000,16239
5,Stream_293,ats,ES_147,ES_285,824,1000,9145
3,Stream_294,ats,ES_147,ES_470,956,2000,11170
3,Stream_295,ats,ES_148,ES_62,568,2000,15893
2,Stream_296,ats,ES_148,ES_1793,689,500,10589
4,Stream_297,ats,ES_149,ES_1234,905,1000,8321
3,Stream_298,ats,ES_149,ES_723,968,1000,18564
7,Stream_299,ats,ES_150,ES_1811,547,500,7388
1,Stream_300,ats,ES_150,ES_47,847,500,11609
4,Stream_301,ats,ES_151,ES_1361,889,2000,7394
6,Stream_302,ats,ES_151,ES_1653,764,2000,16084
6,Stream_303,ats,ES_152,ES_1479,803,500,2552
7,Stream_304,ats,ES_152,ES_1118,732,1000,3878
5,Stream_305,ats,ES_153,ES_1606,914,1000,4209
2,Stream_306,ats,ES_153,ES_1176,913,2000,6702
4,Stream_307,ats,ES_154,ES_2039,992,1000,7142
0,Stream_308,ats,ES_154,ES_1047,865,500,11540
0,Stream_309,ats,ES_155,ES_29,977,1000,1788
6,Stream_310,ats,ES_155,ES_1889,947,500,12871
4,Stream_311,ats,ES_156,ES_744,892,1000,3735
4,Stream_312,ats,ES_156,ES_1650,571,500,2880
2,Stream_313,ats,ES_157,ES_1483,980,2000,17841
2,Stream_314,ats,ES_157,ES_1319,786,1000,5492
4,Stream_315,ats,ES_158,ES_400,936,500,6853
1,Stream_316,ats,ES_158,ES_954,560,500,4385
3,Stream_317,ats,ES_159,ES_880,759,2000,1597
1,Stream_318,ats,ES_159,ES_1636,971,500,5587
1,Stream_319,ats,ES_160,ES_1300,728,2000,16758
1,Stream_320,ats,ES_160,ES_1240,605,1000,18362
7,Stream_321,ats,ES_161,ES_949,793,1000,8319
7,Stream_322,ats,ES_161,ES_1084,816,2000,8536
0,Stream_323,ats,ES_162,ES_1006,883,500,4046
7,Stream_324,ats,ES_162,ES_1804,908,1000,18564
7,Stream_325,ats,ES_163,ES_826,727,500,8010
2,Stream_326,ats,ES_163,ES_301,705,2000,2645
6,Stream_327,ats,ES_164,ES_213,853,500,5243
5,Stream_328,ats,ES_164,ES_520,632,1000,13045
5,Stream_329,ats,ES_165,ES_118,528,500,8205
3,Stream_330,ats,ES_165,ES_319,804,1000,17203
4,Stream_331,ats,ES_166,ES_1499,808,2000,16840
7,Stream_332,ats,ES_166,ES_2024,537,500,2162
4,Stream_333,ats,ES_167,ES_1667,587,1000,1639
5,Stream_334,ats,ES_167,ES_1146,908,2000,10920
2,Stream_335,ats,ES_168,ES_637,898,500,5174
2,Stream_336,ats,ES_168,ES_288,781,2000,16276
3,Stream_337,ats,ES_169,ES_1408,712,1000,18618
3,Stream_338,ats,ES_169,ES_46,840,2000,8038
2,Stream_339,ats,ES_170,ES_1080,740,1000,9240
1,Stream_340,ats,ES_170,ES_948,948,1000,17383
0,Stream_341,ats,ES_171,ES_1527,549,1000,1025
6,Stream_342,ats,ES_171,ES_1982,599,1000,9035
3,Stream_343,ats,ES_172,ES_689,836,1000,19353
3,Stream_344,ats,ES_172,ES_1815,727,1000,4478
3,Stream_345,ats,ES_173,ES_51,912,500,6233
5,Stream_346,ats,ES_173,ES_414,769,1000,17540
5,Stream_347,ats,ES_174,ES_829,760,2000,17700
7,Stream_348,ats,ES_174,ES_1900,503,2000,19066
6,Stream_349,ats,ES_175,ES_340,789,500,14892
6,Stream_350,ats,ES_175,ES_1009,542,1000,9503
1,Stream_351,ats,ES_176,ES_1843,841,2000,1651
3,Stream_352,ats,ES_176,ES_1472,849,2000,12530
7,Stream_353,ats,ES_177,ES_904,925,2000,19151
5,Stream_354,ats,ES_177,ES_68,768,2000,17184
2,Stream_355,ats,ES_178,ES_760,802,2000,2156
2,Stream_356,ats,ES_178,ES_1022,892,500,8382
1,Stream_357,ats,ES_179,ES_635,687,1000,18195
0,Stream_358,ats,ES_179,ES_927,610,500,14962
0,Stream_359,ats,ES_180,ES_36,623,500,12480
4,Stream_360,ats,ES_180,ES_547,728,2000,5229
1,Stream_361,ats,ES_181,ES_987,672,2000,8976
0,Stream_362,ats,ES_181,ES_807,814,1000,4565
3,Stream_363,ats,ES_182,ES_1465,931,2000,1967
7,Stream_364,ats,ES_182,ES_1495,931,500,10062
3,Stream_365,ats,ES_183,ES_624,640,2000,11104
3,Stream_366,ats,ES_183,ES_611,979,1000,7617
1,Stream_367,ats,ES_184,ES_86,759,500,12424
3,Stream_368,ats,ES_184,ES_1150,548,2000,8187
1,Stream_369,ats,ES_185,ES_1751,778,2000,10731
0,Stream_370,ats,ES_185,ES_1510,959,500,15173
4,Stream_371,ats,ES_186,ES_914,941,2000,19516
4,Stream_372,ats,ES_186,ES_1147,711,2000,7486
5,Stream_373,ats,ES_187,ES_630,673,2000,14427
1,Stream_374,ats,ES_187,ES_1477,865,500,16925
5,Stream_375,ats,ES_188,ES_1481,871,500,5843
6,Stream_376,ats,ES_188,ES_1471,810,500,13850
3,Stream_377,ats,ES_189,ES_1396,913,2000,13024
6,Stream_378,ats,ES_189,ES_1431,873,2000,11988
3,Stream_379,ats,ES_190,ES_970,757,1000,3331
0,Stream_380,ats,ES_190,ES_837,812,2000,7219
6,Stream_381,ats,ES_191,ES_335,923,500,12445
4,Stream_382,ats,ES_191,ES_1298,954,500,14164
3,Stream_383,ats,ES_192,ES_1894,576,1000,2589
6,Stream_384,ats,ES_192,ES_1426,805,2000,17500
3,Stream_385,ats,ES_193,ES_612,609,500,3247
1,Stream_386,ats,ES_193,ES_31,649,500,2124
5,Stream_387,ats,ES_194,ES_1437,784,2000,16943
1,Stream_388,ats,ES_194,ES_1919,702,1000,16552
3,Stream_389,ats,ES_195,ES_1893,910,2000,7911
3,Stream_390,ats,ES_195,ES_2012,807,1000,13297
0,Stream_391,ats,ES_196,ES_1911,975,500,2895
2,Stream_392,ats,ES_196,ES_215,610,2000,14929
2,Stream_393,ats,ES_197,ES_1939,773,2000,15864
6,Stream_394,ats,ES_197,ES_522,982,500,18867
3,Stream_395,ats,ES_198,ES_1005,615,500,15101
1,Stream_396,ats,ES_198,ES_20,880,2000,8017
5,Stream_397,ats,ES_199,ES_1814,702,500,15425
6,Stream_398,ats,ES_199,ES_707,823,500,19849
2,Stream_399,ats,ES_200,ES_2016,851,2000,3847
5,Stream_400,ats,ES_200,ES_865,549,1000,4456
4,Stream_401,ats,ES_201,ES_410,518,2000,7184
2,Stream_402,ats,ES_201,ES_1865,790,1000,5156
3,Stream_403,ats,ES_202,ES_705,964,2000,7569
3,Stream_404,ats,ES_202,ES_2030,599,500,2912
4,Stream_405,ats,ES_203,ES_870,509,2000,11651
1,Stream_406,ats,ES_203,ES_396,678,2000,1475
1,Stream_407,ats,ES_204,ES_1072,886,2000,18366
2,Stream_408,ats,ES_204,ES_683,702,2000,16350
4,Stream_409,ats,ES_205,ES_1497,959,1000,10470
5,Stream_410,ats,ES_205,ES_2019,583,1000,16356
7,Stream_411,ats,ES_206,ES_1372,898,1000,15384
7,Stream_412,ats,ES_206,ES_1501,915,2000,18542
2,Stream_413,ats,ES_207,ES_806,911,1000,15996
0,Stream_414,ats,ES_207,ES_1694,512,1000,11071
5,Stream_415,ats,ES_208,ES_722,842,1000,6457
5,Stream_416,ats,ES_208,ES_13,511,500,16695
3,Stream_417,ats,ES_209,ES_1689,756,1000,12399
6,Stream_418,ats,ES_209,ES_930,877,2000,8456
1,Stream_419,ats,ES_210,ES_320,635,2000,12224
0,Stream_420,ats,ES_210,ES_459,917,500,12233
6,Stream_421,ats,ES_211,ES_407,751,500,4049
1,Stream_422,ats,ES_211,ES_1629,829,2000,19427
4,Stream_423,ats,ES_212,ES_90,560,2000,12725
4,Stream_424,ats,ES_212,ES_232,506,500,2303
0,Stream_425,ats,ES_213,ES_744,574,500,16723
5,Stream_426,ats,ES_213,ES_1404,565,500,7367
2,Stream_427,ats,ES_214,ES_960,865,1000,4547
7,Stream_428,ats,ES_214,ES_207,510,500,18243
2,Stream_429,ats,ES_215,ES_1496,697,500,2275
7,Stream_430,ats,ES_215,ES_1087,740,500,12529
5,Stream_431,ats,ES_216,ES_1211,968,500,8434
4,Stream_432,ats,ES_216,ES_1779,682,1000,16255
2,Stream_433,ats,ES_217,ES_1238,608,2000,13059
1,Stream_434,ats,ES_217,ES_431,651,2000,9632
0,Stream_435,ats,ES_218,ES_393,905,2000,11244
4,Stream_436,ats,ES_218,ES_386,564,2000,3992
5,Stream_437,ats,ES_219,ES_1476,847,1000,10505
1,Stream_438,ats,ES_219,ES_653,510,2000,19442
1,Stream_439,ats,ES_220,ES_1310,731,1000,4422
2,Stream_440,ats,ES_220,ES_1277,660,1000,14939
2,Stream_441,ats,ES_221,ES_277,974,2000,18901
0,Stream_442,ats,ES_221,ES_1288,622,500,5574
4,Stream_443,ats,ES_222,ES_1909,515,2000,3326
7,Stream_444,ats,ES_222,ES_1735,744,500,5883
6,Stream_445,ats,ES_223,ES_633,853,2000,8787
5,Stream_446,ats,ES_223,ES_1759,732,1000,4033
3,Stream_447,ats,ES_224,ES_1947,553,500,4856
4,Stream_448,ats,ES_224,ES_855,554,500,14141
4,Stream_449,ats,ES_225,ES_632,734,500,9854
5,Stream_450,ats,ES_225,ES_1124,612,2000,16942
6,Stream_451,ats,ES_226,ES_91,882,1000,10053
5,Stream_452,ats,ES_226,ES_1021,582,500,5739
3,Stream_453,ats,ES_227,ES_1059,563,500,7093
1,Stream_454,ats,ES_227,ES_1341,881,2000,4909
7,Stream_455,ats,ES_228,ES_319,577,1000,10699
0,Stream_456,ats,ES_228,ES_1294,529,500,3916
4,Stream_457,ats,ES_229,ES_1983,801,2000,1796
5,Stream_458,ats,ES_229,ES_456,927,1000,1393
2,Stream_459,ats,ES_230,ES_368,528,2000,3534
0,Stream_460,ats,ES_230,ES_92,712,1000,8886
0,Stream_461,ats,ES_231,ES_180,735,2000,9328
3,Stream_462,ats,ES_231,ES_884,636,2000,13609
1,Stream_463,ats,ES_232,ES_1259,926,500,17978
7,Stream_464,ats,ES_232,ES_1785,1000,2000,11702
3,Stream_465,ats,ES_233,ES_773,534,1000,17867
7,Stream_466,ats,ES_233,ES_961,888,1000,1492
0,Stream_467,ats,ES_234,ES_1942,954,500,4270
5,Stream_468,ats,ES_234,ES_983,811,500,6669
1,Stream_469,ats,ES_235,ES_796,995,2000,6592
2,Stream_470,ats,ES_235,ES_837,854,1000,16709
2,Stream_471,ats,ES_236,ES_1076,671,500,3443
0,Stream_472,ats,ES_236,ES_773,525,1000,5145
6,Stream_473,ats,ES_237,ES_1148,892,1000,5999
3,Stream_474,ats,ES_237,ES_1777,692,500,19792
2,Stream_475,ats,ES_238,ES_2037,620,2000,8751
3,Stream_476,ats,ES_238,ES_714,736,1000,10949
0,Stream_477,ats,ES_239,ES_588,505,2000,16121
2,Stream_478,ats,ES_239,ES_1672,827,2000,15090
3,Stream_479,ats,ES_240,ES_1900,730,1000,18165
