4,Stream_207,ats,ES_52,ES_1763,874,2000,13372
2,Stream_208,ats,ES_52,ES_1547,707,500,17813
4,Stream_209,ats,ES_53,ES_926,980,2000,19119
0,Stream_210,ats,ES_53,ES_490,625,1000,5346
1,Stream_211,ats,ES_53,ES_1423,735,2000,18745
6,Stream_212,ats,ES_53,ES_1333,732,1000,8024
2,Stream_213,ats,ES_54,ES_1669,748,500,11454
2,Stream_214,ats,ES_54,ES_1428,539,2000,3843
1,Stream_215,ats,ES_54,ES_1085,535,1000,9884
2,Stream_216,ats,ES_54,ES_404,830,1000,8755
6,Stream_217,ats,ES_55,ES_1523,751,2000,12275
7,Stream_218,ats,ES_55,ES_704,537,500,15725
6,Stream_219,ats,ES_55,ES_1264,842,2000,3242
5,Stream_220,ats,ES_55,ES_843,530,1000,10089
2,Stream_221,ats,ES_56,ES_1159,712,2000,17965
2,Stream_222,ats,ES_56,ES_786,827,500,12932
7,Stream_223,ats,ES_56,ES_1875,735,500,12206
6,Stream_224,ats,ES_56,ES_938,528,2000,9497
3,Stream_225,ats,ES_57,ES_403,530,500,5705
5,Stream_226,ats,ES_57,ES_1485,881,2000,17446
1,Stream_227,ats,ES_57,ES_777,628,2000,10808
3,Stream_228,ats,ES_57,ES_1737,924,2000,17119
5,Stream_229,ats,ES_58,ES_881,732,1000,17362
3,Stream_230,ats,ES_58,ES_663,906,2000,9776
4,Stream_231,ats,ES_58,ES_868,646,2000,11037
5,Stream_232,ats,ES_58,ES_1247,740,500,4756
7,Stream_233,ats,ES_59,ES_849,854,2000,13727
3,Stream_234,ats,ES_59,ES_1562,851,500,1112
7,Stream_235,ats,ES_59,ES_772,958,500,14608
5,Stream_236,ats,ES_59,ES_1556,971,1000,3452
7,Stream_237,ats,ES_60,ES_1194,861,2000,16231
3,Stream_238,ats,ES_60,ES_552,629,1000,17103
2,Stream_239,ats,ES_60,ES_1939,642,500,13645
0,Stream_240,ats,ES_60,ES_1181,735,1000,4085
3,Stream_241,ats,ES_61,ES_1201,584,1000,13557
7,Stream_242,ats,ES_61,ES_1368,515,1000,17063
7,Stream_243,ats,ES_61,ES_1113,867,2000,7719
5,Stream_244,ats,ES_61,ES_1180,772,2000,12368
1,Stream_245,ats,ES_62,ES_2032,598,1000,4702
4,Stream_246,ats,ES_62,ES_1613,852,1000,10746
3,Stream_247,ats,ES_62,ES_1865,820,1000,14261
7,Stream_248,ats,ES_62,ES_1537,782,1000,9389
7,Stream_249,ats,ES_63,ES_736,802,2000,15993
5,Stream_250,ats,ES_63,ES_1591,774,1000,1708
0,Stream_251,ats,ES_63,ES_1359,985,1000,1666
3,Stream_252,ats,ES_63,ES_1518,873,500,8846
1,Stream_253,ats,ES_64,ES_820,658,500,2542
4,Stream_254,ats,ES_64,ES_1020,919,500,1543
1,Stream_255,ats,ES_64,ES_361,927,2000,8707
7,Stream_256,ats,ES_64,ES_1711,568,500,3668
7,Stream_257,ats,ES_65,ES_1457,673,500,5561
6,Stream_258,ats,ES_65,ES_1577,976,1000,17064
4,Stream_259,ats,ES_65,ES_905,915,2000,8065
4,Stream_260,ats,ES_65,ES_1623,782,1000,6344
7,Stream_261,ats,ES_66,ES_2040,830,500,17234
1,Stream_262,ats,ES_66,ES_709,745,1000,17079
5,Stream_263,ats,ES_66,ES_371,660,2000,17687
1,Stream_264,ats,ES_66,ES_927,971,1000,10853
1,Stream_265,ats,ES_67,ES_89,585,500,19033
5,Stream_266,ats,ES_67,ES_1047,955,1000,4917
1,Stream_267,ats,ES_67,ES_1958,861,500,9460
7,Stream_268,ats,ES_67,ES_1988,874,2000,6931
2,Stream_269,ats,ES_68,ES_872,589,1000,3902
2,Stream_270,ats,ES_68,ES_688,848,2000,9973
5,Stream_271,ats,ES_68,ES_1635,879,2000,13884
6,Stream_272,ats,ES_68,ES_821,589,1000,15747
7,Stream_273,ats,ES_69,ES_971,659,2000,16428
3,Stream_274,ats,ES_69,ES_588,881,2000,3231
3,Stream_275,ats,ES_69,ES_1106,517,2000,4180
5,Stream_276,ats,ES_69,ES_374,999,500,2802
1,Stream_277,ats,ES_70,ES_1482,935,1000,12129
5,Stream_278,ats,ES_70,ES_370,506,1000,1886
2,Stream_279,ats,ES_70,ES_655,761,500,15094
1,Stream_280,ats,ES_70,ES_1994,950,2000,11887
0,Stream_281,ats,ES_71,ES_806,832,1000,17790
0,Stream_282,ats,ES_71,ES_558,861,500,10626
1,Stream_283,ats,ES_71,ES_509,907,2000,15791
1,Stream_284,ats,ES_71,ES_1425,957,2000,9800
3,Stream_285,ats,ES_72,ES_1133,837,2000,6429
0,Stream_286,ats,ES_72,ES_434,715,2000,16980
6,Stream_287,ats,ES_72,ES_632,511,2000,11855
2,Stream_288,ats,ES_72,ES_103,914,2000,14283
4,Stream_289,ats,ES_73,ES_804,848,2000,6252
4,Stream_290,ats,ES_73,ES_1570,580,2000,18867
1,Stream_291,ats,ES_73,ES_700,966,2000,4767
7,Stream_292,ats,ES_73,ES_784,656,1000,15958
7,Stream_293,ats,ES_74,ES_135,598,2000,15990
5,Stream_294,ats,ES_74,ES_509,702,500,12753
7,Stream_295,ats,ES_74,ES_1427,696,2000,19895
2,Stream_296,ats,ES_74,ES_1955,555,500,17124
1,Stream_297,ats,ES_75,ES_1933,942,2000,8684
2,Stream_298,ats,ES_75,ES_631,648,1000,5917
0,Stream_299,ats,ES_75,ES_1533,636,500,11171
2,Stream_300,ats,ES_75,ES_308,727,1000,19656
4,Stream_301,ats,ES_76,ES_1893,648,1000,18907
7,Stream_302,ats,ES_76,ES_1263,553,2000,17516
3,Stream_303,ats,ES_76,ES_13,744,1000,15712
3,Stream_304,ats,ES_76,ES_886,803,500,6142
6,Stream_305,ats,ES_77,ES_54,669,500,18299
7,Stream_306,ats,ES_77,ES_1208,539,500,2541
0,Stream_307,ats,ES_77,ES_516,864,2000,14129
2,Stream_308,ats,ES_77,ES_597,719,2000,17468
4,Stream_309,ats,ES_78,ES_1120,871,1000,8880
5,Stream_310,ats,ES_78,ES_1336,755,1000,18414
1,Stream_311,ats,ES_78,ES_1910,635,2000,6442
5,Stream_312,ats,ES_78,ES_277,598,1000,6566
6,Stream_313,ats,ES_79,ES_473,808,500,18527
6,Stream_314,ats,ES_79,ES_986,514,2000,1725
2,Stream_315,ats,ES_79,ES_797,680,2000,12423
7,Stream_316,ats,ES_79,ES_1940,872,2000,8559
5,Stream_317,ats,ES_80,ES_1073,663,1000,4106
1,Stream_318,ats,ES_80,ES_1158,515,500,3466
0,Stream_319,ats,ES_80,ES_1552,634,2000,17344
3,Stream_320,ats,ES_80,ES_105,860,500,6750
2,Stream_321,ats,ES_81,ES_303,719,500,19567
7,Stream_322,ats,ES_81,ES_1757,681,500,19454
7,Stream_323,ats,ES_81,ES_1191,509,1000,11863
0,Stream_324,ats,ES_81,ES_713,871,2000,19415
6,Stream_325,ats,ES_82,ES_2045,837,2000,14808
2,Stream_326,ats,ES_82,ES_638,869,500,16823
7,Stream_327,ats,ES_82,ES_45,718,1000,17285
1,Stream_328,ats,ES_82,ES_573,727,1000,10718
5,Stream_329,ats,ES_83,ES_1633,827,2000,9556
6,Stream_330,ats,ES_83,ES_2007,854,500,15935
1,Stream_331,ats,ES_83,ES_499,882,1000,15417
6,Stream_332,ats,ES_83,ES_1633,682,1000,2525
0,Stream_333,ats,ES_84,ES_1082,861,1000,3743
7,Stream_334,ats,ES_84,ES_1118,822,500,15616
2,Stream_335,ats,ES_84,ES_516,720,1000,10478
4,Stream_336,ats,ES_84,ES_1648,621,500,12425
7,Stream_337,ats,ES_85,ES_235,715,2000,12689
7,Stream_338,ats,ES_85,ES_1169,731,500,7463
5,Stream_339,ats,ES_85,ES_534,973,500,8330
6,Stream_340,ats,ES_85,ES_240,732,500,12162
5,Stream_341,ats,ES_86,ES_37,600,2000,5479
0,Stream_342,ats,ES_86,ES_34,654,500,12838
4,Stream_343,ats,ES_86,ES_1885,525,500,7232
7,Stream_344,ats,ES_86,ES_1711,684,500,3821
5,Stream_345,ats,ES_87,ES_1278,849,1000,9414
0,Stream_346,ats,ES_87,ES_1085,917,500,6898
6,Stream_347,ats,ES_87,ES_1762,590,1000,3179
1,Stream_348,ats,ES_87,ES_1656,816,1000,18329
7,Stream_349,ats,ES_88,ES_962,525,2000,13283
6,Stream_350,ats,ES_88,ES_290,770,1000,9070
1,Stream_351,ats,ES_88,ES_1098,686,500,8778
4,Stream_352,ats,ES_88,ES_1482,508,2000,15935
2,Stream_353,ats,ES_89,ES_368,624,2000,18421
6,Stream_354,ats,ES_89,ES_482,626,500,10739
1,Stream_355,ats,ES_89,ES_1155,901,1000,3611
6,Stream_356,ats,ES_89,ES_1022,851,500,5132
1,Stream_357,ats,ES_90,ES_1570,786,1000,8278
0,Stream_358,ats,ES_90,ES_1128,565,1000,9633
0,Stream_359,ats,ES_90,ES_1145,996,1000,1882
1,Stream_360,ats,ES_90,ES_1439,682,2000,3021
6,Stream_361,ats,ES_91,ES_278,529,2000,11633
5,Stream_362,ats,ES_91,ES_80,575,500,14202
2,Stream_363,ats,ES_91,ES_1339,870,2000,17433
6,Stream_364,ats,ES_91,ES_1519,552,1000,5533
7,Stream_365,ats,ES_92,ES_124,960,1000,5089
0,Stream_366,ats,ES_92,ES_830,686,2000,18614
2,Stream_367,ats,ES_92,ES_589,611,500,3617
3,Stream_368,ats,ES_92,ES_208,882,500,18205
1,Stream_369,ats,ES_93,ES_828,721,1000,3771
6,Stream_370,ats,ES_93,ES_1844,947,500,14270
6,Stream_371,ats,ES_93,ES_1469,678,1000,15728
3,Stream_372,ats,ES_93,ES_820,788,2000,3879
2,Stream_373,ats,ES_94,ES_1157,507,500,18191
3,Stream_374,ats,ES_94,ES_835,725,1000,6939
1,Stream_375,ats,ES_94,ES_708,930,1000,19395
6,Stream_376,ats,ES_94,ES_217,665,2000,2026
0,Stream_377,ats,ES_95,ES_1506,809,2000,2414
7,Stream_378,ats,ES_95,ES_1533,774,500,8782
2,Stream_379,ats,ES_95,ES_1181,853,1000,3641
0,Stream_380,ats,ES_95,ES_1706,860,500,1572
3,Stream_381,ats,ES_96,ES_808,890,500,3942
1,Stream_382,ats,ES_96,ES_124,718,2000,12165
7,Stream_383,ats,ES_96,ES_602,857,2000,13360
0,Stream_384,ats,ES_96,ES_451,729,1000,5487
7,Stream_385,ats,ES_97,ES_814,833,500,5437
1,Stream_386,ats,ES_97,ES_1547,678,500,13147
4,Stream_387,ats,ES_97,ES_429,775,500,12603
3,Stream_388,ats,ES_97,ES_179,759,2000,9568
2,Stream_389,ats,ES_98,ES_1558,892,1000,16737
0,Stream_390,ats,ES_98,ES_289,865,2000,16283
3,Stream_391,ats,ES_98,ES_428,544,500,1086
6,Stream_392,ats,ES_98,ES_334,732,2000,19842
5,Stream_393,ats,ES_99,ES_123,572,2000,2247
3,Stream_394,ats,ES_99,ES_251,781,2000,15256
3,Stream_395,ats,ES_99,ES_569,984,1000,3432
6,Stream_396,ats,ES_99,ES_2029,540,1000,17909
3,Stream_397,ats,ES_100,ES_1891,1000,2000,7494
7,Stream_398,ats,ES_100,ES_1149,746,1000,18578
6,Stream_399,ats,ES_100,ES_1181,697,1000,6272
6,Stream_400,ats,ES_100,ES_1737,919,500,1611
5,Stream_401,ats,ES_101,ES_702,905,2000,1746
5,Stream_402,ats,ES_101,ES_1098,654,1000,14146
1,Stream_403,ats,ES_101,ES_666,634,1000,2285
7,Stream_404,ats,ES_101,ES_1688,907,500,16756
2,Stream_405,ats,ES_102,ES_1594,973,1000,19948
5,Stream_406,ats,ES_102,ES_1421,891,2000,17310
0,Stream_407,ats,ES_102,ES_143,917,1000,13096
3,Stream_408,ats,ES_102,ES_1722,815,1000,6761
5,Stream_409,ats,ES_103,ES_1342,886,1000,14361
2,Stream_410,ats,ES_103,ES_1783,835,1000,6619
1,Stream_411,ats,ES_103,ES_1250,846,2000,19902
6,Stream_412,ats,ES_103,ES_1081,827,500,11089
3,Stream_413,ats,ES_104,ES_1551,822,1000,8891
1,Stream_414,ats,ES_104,ES_645,698,2000,6170
3,Stream_415,ats,ES_104,ES_1047,881,2000,5752
5,Stream_416,ats,ES_104,ES_1908,794,1000,5924
3,Stream_417,ats,ES_105,ES_818,982,2000,19694
0,Stream_418,ats,ES_105,ES_1561,812,1000,15716
6,Stream_419,ats,ES_105,ES_1427,615,1000,13042
4,Stream_420,ats,ES_105,ES_1574,813,2000,11116
7,Stream_421,ats,ES_106,ES_194,706,1000,4124
1,Stream_422,ats,ES_106,ES_995,991,2000,18400
4,Stream_423,ats,ES_106,ES_660,644,1000,7991
2,Stream_424,ats,ES_106,ES_498,775,1000,4874
2,Stream_425,ats,ES_107,ES_1758,611,2000,5320
2,Stream_426,ats,ES_107,ES_215,649,1000,19868
4,Stream_427,ats,ES_107,ES_1705,529,2000,2700
5,Stream_428,ats,ES_107,ES_974,698,500,17582
0,Stream_429,ats,ES_108,ES_253,523,2000,9378
5,Stream_430,ats,ES_108,ES_1698,907,500,18017
5,Stream_431,ats,ES_108,ES_769,793,500,11398
1,Stream_432,ats,ES_108,ES_567,622,2000,17096
6,Stream_433,ats,ES_109,ES_1878,542,2000,18764
3,Stream_434,ats,ES_109,ES_1240,681,500,11806
7,Stream_435,ats,ES_109,ES_1418,696,1000,5695
2,Stream_436,ats,ES_109,ES_1918,924,2000,16769
2,Stream_437,ats,ES_110,ES_639,781,1000,15831
0,Stream_438,ats,ES_110,ES_377,532,2000,18418
3,Stream_439,ats,ES_110,ES_1271,921,1000,5665
0,Stream_440,ats,ES_110,ES_1768,549,1000,9775
4,Stream_441,ats,ES_111,ES_1569,874,2000,16877
4,Stream_442,ats,ES_111,ES_710,655,2000,7214
7,Stream_443,ats,ES_111,ES_972,748,1000,3625
2,Stream_444,ats,ES_111,ES_123,786,500,3237
0,Stream_445,ats,ES_112,ES_1968,539,500,19877
0,Stream_446,ats,ES_112,ES_1035,958,2000,14626
2,Stream_447,ats,ES_112,ES_1977,620,500,9258
0,Stream_448,ats,ES_112,ES_994,870,2000,7280
0,Stream_449,ats,ES_113,ES_327,621,1000,17442
1,Stream_450,ats,ES_113,ES_434,682,1000,19177
4,Stream_451,ats,ES_113,ES_782,591,2000,2823
0,Stream_452,ats,ES_113,ES_787,793,2000,7474
2,Stream_453,ats,ES_114,ES_1401,701,1000,3931
7,Stream_454,ats,ES_114,ES_1841,694,1000,11000
1,Stream_455,ats,ES_114,ES_989,827,2000,19485
2,Stream_456,ats,ES_114,ES_1432,501,2000,11682
6,Stream_457,ats,ES_115,ES_1128,631,1000,14375
1,Stream_458,ats,ES_115,ES_1118,641,500,19842
1,Stream_459,ats,ES_115,ES_1566,544,1000,1247
7,Stream_460,ats,ES_115,ES_917,650,1000,12740
5,Stream_461,ats,ES_116,ES_884,621,500,5965
1,Stream_462,ats,ES_116,ES_1969,730,2000,16721
4,Stream_463,ats,ES_116,ES_1287,916,500,5330
5,Stream_464,ats,ES_116,ES_325,550,500,5977
2,Stream_465,ats,ES_117,ES_2030,715,2000,18224
4,Stream_466,ats,ES_117,ES_1972,520,500,15263
3,Stream_467,ats,ES_117,ES_31,529,2000,4075
3,Stream_468,ats,ES_117,ES_526,959,2000,10524
0,Stream_469,ats,ES_118,ES_1887,917,500,1778
3,Stream_470,ats,ES_118,ES_21,784,1000,10152
0,Stream_471,ats,ES_118,ES_1310,898,500,12371
7,Stream_472,ats,ES_118,ES_493,596,500,13489
4,Stream_473,ats,ES_119,ES_117,653,2000,1628
0,Stream_474,ats,ES_119,ES_1421,676,500,12007
1,Stream_475,ats,ES_119,ES_406,692,500,12225
0,Stream_476,ats,ES_119,ES_1472,679,2000,2803
6,Stream_477,ats,ES_120,ES_1779,653,500,6541
7,Stream_478,ats,ES_120,ES_299,831,1000,14721
3,Stream_479,ats,ES_120,ES_1519,812,1000,15053
