3,Stream_75,ats,ES_19,ES_1454,653,1000,2349
5,Stream_76,ats,ES_19,ES_1115,729,500,15313
6,Stream_77,ats,ES_20,ES_1910,795,1000,10348
1,Stream_78,ats,ES_20,ES_1478,634,500,14396
1,Stream_79,ats,ES_20,ES_1904,838,500,19017
5,Stream_80,ats,ES_20,ES_268,631,500,1867
6,Stream_81,ats,ES_21,ES_381,816,1000,6570
0,Stream_82,ats,ES_21,ES_153,959,1000,13631
5,Stream_83,ats,ES_21,ES_82,523,1000,15347
6,Stream_84,ats,ES_21,ES_737,806,2000,10135
5,Stream_85,ats,ES_22,ES_81,589,2000,10654
0,Stream_86,ats,ES_22,ES_1876,772,500,6494
1,Stream_87,ats,ES_22,ES_1109,684,1000,7029
5,Stream_88,ats,ES_22,ES_1899,592,2000,18665
3,Stream_89,ats,ES_23,ES_753,926,2000,6181
0,Stream_90,ats,ES_23,ES_851,678,1000,12944
6,Stream_91,ats,ES_23,ES_1408,579,2000,9283
5,Stream_92,ats,ES_23,ES_936,910,1000,18624
1,Stream_93,ats,ES_24,ES_328,750,500,4289
1,Stream_94,ats,ES_24,ES_571,838,1000,12828
6,Stream_95,ats,ES_24,ES_1311,747,2000,12836
1,Stream_96,ats,ES_24,ES_357,676,2000,5214
2,Stream_97,ats,ES_25,ES_1660,693,500,14963
1,Stream_98,ats,ES_25,ES_1834,768,1000,8780
3,Stream_99,ats,ES_25,ES_2001,612,2000,16155
4,Stream_100,ats,ES_25,ES_800,809,500,19235
5,Stream_101,ats,ES_26,ES_228,930,2000,5695
4,Stream_102,ats,ES_26,ES_215,675,2000,12689
4,Stream_103,ats,ES_26,ES_257,623,500,6683
2,Stream_104,ats,ES_26,ES_203,818,2000,15226
1,Stream_105,ats,ES_27,ES_588,651,2000,3176
1,Stream_106,ats,ES_27,ES_1270,575,2000,13925
1,Stream_107,ats,ES_27,ES_285,567,1000,13510
2,Stream_108,ats,ES_27,ES_1243,916,1000,19430
1,Stream_109,ats,ES_28,ES_1809,550,500,2913
0,Stream_110,ats,ES_28,ES_797,977,1000,18501
3,Stream_111,ats,ES_28,ES_1745,960,1000,1980
4,Stream_112,ats,ES_28,ES_1138,638,2000,18557
5,Stream_113,ats,ES_29,ES_687,570,2000,5005
5,Stream_114,ats,ES_29,ES_575,667,500,9683
3,Stream_115,ats,ES_29,ES_603,649,2000,5129
7,Stream_116,ats,ES_29,ES_1365,731,1000,13234
4,Stream_117,ats,ES_30,ES_241,539,2000,15140
0,Stream_118,ats,ES_30,ES_690,521,2000,16729
3,Stream_119,ats,ES_30,ES_1541,807,1000,4907
3,Stream_120,ats,ES_30,ES_297,501,1000,15024
6,Stream_121,ats,ES_31,ES_264,948,500,15658
3,Stream_122,ats,ES_31,ES_1614,615,2000,19563
1,Stream_123,ats,ES_31,ES_1790,710,1000,15391
4,Stream_124,ats,ES_31,ES_1653,933,1000,9507
0,Stream_125,ats,ES_32,ES_1936,971,500,3198
2,Stream_126,ats,ES_32,ES_1144,691,1000,19277
5,Stream_127,ats,ES_32,ES_1222,968,1000,16542
4,Stream_128,ats,ES_32,ES_1758,659,500,8981
4,Stream_129,ats,ES_33,ES_1480,679,2000,10199
3,Stream_130,ats,ES_33,ES_589,825,500,14983
0,Stream_131,ats,ES_33,ES_642,950,1000,14048
7,Stream_132,ats,ES_33,ES_1667,564,500,13027
1,Stream_133,ats,ES_34,ES_347,682,2000,2136
5,Stream_134,ats,ES_34,ES_1200,679,1000,2855
7,Stream_135,ats,ES_34,ES_1099,642,500,4301
3,Stream_136,ats,ES_34,ES_718,688,500,6420
3,Stream_137,ats,ES_35,ES_907,821,1000,16745
3,Stream_138,ats,ES_35,ES_1652,863,500,8930
4,Stream_139,ats,ES_35,ES_1716,569,2000,14318
1,Stream_140,ats,ES_35,ES_728,807,1000,19470
4,Stream_141,ats,ES_36,ES_1052,531,2000,15730
6,Stream_142,ats,ES_36,ES_1146,866,1000,13963
4,Stream_143,ats,ES_36,ES_503,537,500,17108
0,Stream_144,ats,ES_36,ES_449,611,2000,19845
0,Stream_145,ats,ES_37,ES_372,610,2000,4964
5,Stream_146,ats,ES_37,ES_72,795,500,10539
4,Stream_147,ats,ES_37,ES_1706,557,500,17417
5,Stream_148,ats,ES_37,ES_1580,771,1000,15642
0,Stream_149,ats,ES_38,ES_81,574,2000,14850
1,Stream_150,ats,ES_38,ES_1232,590,1000,14973
0,Stream_151,ats,ES_38,ES_497,995,2000,1000
6,Stream_152,ats,ES_38,ES_1036,812,2000,9601
2,Stream_153,ats,ES_39,ES_475,656,1000,1649
5,Stream_154,ats,ES_39,ES_1248,953,500,13318
0,Stream_155,ats,ES_39,ES_915,627,500,3585
3,Stream_156,ats,ES_39,ES_1748,795,1000,8978
6,Stream_157,ats,ES_40,ES_985,718,1000,16776
6,Stream_158,ats,ES_40,ES_1137,880,500,17832
3,Stream_159,ats,ES_40,ES_561,779,500,4009
5,Stream_160,ats,ES_40,ES_629,980,500,14352
0,Stream_161,ats,ES_41,ES_171,726,2000,5625
4,Stream_162,ats,ES_41,ES_1366,864,1000,2223
0,Stream_163,ats,ES_41,ES_1679,614,1000,15386
4,Stream_164,ats,ES_41,ES_910,771,2000,19241
4,Stream_165,ats,ES_42,ES_843,952,1000,17604
4,Stream_166,ats,ES_42,ES_861,995,1000,7371
3,Stream_167,ats,ES_42,ES_1761,726,500,4856
4,Stream_168,ats,ES_42,ES_913,582,500,18272
6,Stream_169,ats,ES_43,ES_1710,802,1000,2101
6,Stream_170,ats,ES_43,ES_383,825,500,17232
6,Stream_171,ats,ES_43,ES_1554,718,2000,7854
0,Stream_172,ats,ES_43,ES_1960,945,2000,17334
6,Stream_173,ats,ES_44,ES_1575,653,2000,9132
7,Stream_174,ats,ES_44,ES_1205,965,2000,7452
5,Stream_175,ats,ES_44,ES_686,921,2000,14055
7,Stream_176,ats,ES_44,ES_430,511,500,16022
3,Stream_177,ats,ES_45,ES_1180,753,2000,7582
3,Stream_178,ats,ES_45,ES_1880,956,1000,6057
2,Stream_179,ats,ES_45,ES_359,651,500,4663
1,Stream_180,ats,ES_45,ES_2029,974,1000,13254
4,Stream_181,ats,ES_46,ES_37,755,2000,17973
1,Stream_182,ats,ES_46,ES_1337,816,1000,17416
0,Stream_183,ats,ES_46,ES_1712,520,500,7905
4,Stream_184,ats,ES_46,ES_680,535,2000,13980
2,Stream_185,ats,ES_47,ES_1197,690,500,14105
1,Stream_186,ats,ES_47,ES_1593,883,500,2334
7,Stream_187,ats,ES_47,ES_1126,564,1000,6323
6,Stream_188,ats,ES_47,ES_1301,898,2000,14638
2,Stream_189,ats,ES_48,ES_235,722,2000,7628
7,Stream_190,ats,ES_48,ES_1020,861,2000,18714
5,Stream_191,ats,ES_48,ES_1250,540,500,8608
6,Stream_192,ats,ES_48,ES_140,940,500,18543
5,Stream_193,ats,ES_49,ES_1362,933,2000,5991
4,Stream_194,ats,ES_49,ES_1521,846,1000,12620
1,Stream_195,ats,ES_49,ES_1301,830,500,9419
6,Stream_196,ats,ES_49,ES_106,566,1000,15363
2,Stream_197,ats,ES_50,ES_1859,730,1000,9703
6,Stream_198,ats,ES_50,ES_186,888,500,9180
6,Stream_199,ats,ES_50,ES_1019,829,500,9594
0,Stream_200,ats,ES_50,ES_1681,994,1000,11399
4,Stream_201,ats,ES_51,ES_1553,851,500,11746
7,Stream_202,ats,ES_51,ES_1074,963,500,16022
5,Stream_203,ats,ES_51,ES_758,820,2000,8161
4,Stream_204,ats,ES_51,ES_483,528,2000,12770
4,Stream_205,ats,ES_52,ES_1461,995,2000,6452
5,Stream_206,ats,ES_52,ES_723,920,1000,6114
0,Stream_207,ats,ES_52,ES_1035,601,500,15379
0,Stream_208,ats,ES_52,ES_349,995,1000,13827
2,Stream_209,ats,ES_53,ES_158,732,1000,11624
2,Stream_210,ats,ES_53,ES_178,802,1000,4081
3,Stream_211,ats,ES_53,ES_1939,716,500,2285
6,Stream_212,ats,ES_53,ES_211,718,2000,8327
0,Stream_213,ats,ES_54,ES_1373,980,500,14131
3,Stream_214,ats,ES_54,ES_754,871,2000,11325
4,Stream_215,ats,ES_54,ES_1204,880,2000,1429
4,Stream_216,ats,ES_54,ES_463,885,500,17730
6,Stream_217,ats,ES_55,ES_751,869,1000,18474
7,Stream_218,ats,ES_55,ES_1984,969,2000,10161
6,Stream_219,ats,ES_55,ES_526,833,500,1484
7,Stream_220,ats,ES_55,ES_441,685,500,1442
0,Stream_221,ats,ES_56,ES_987,791,1000,18451
3,Stream_222,ats,ES_56,ES_535,617,500,1174
6,Stream_223,ats,ES_56,ES_2045,760,2000,3976
7,Stream_224,ats,ES_56,ES_1091,692,2000,1250
0,Stream_225,ats,ES_57,ES_412,786,2000,15455
5,Stream_226,ats,ES_57,ES_1014,756,2000,1101
6,Stream_227,ats,ES_57,ES_1930,748,1000,13614
7,Stream_228,ats,ES_57,ES_1519,556,2000,7713
6,Stream_229,ats,ES_58,ES_634,754,2000,14312
2,Stream_230,ats,ES_58,ES_1773,995,1000,14420
2,Stream_231,ats,ES_58,ES_1484,684,500,12615
0,Stream_232,ats,ES_58,ES_1119,637,2000,10842
2,Stream_233,ats,ES_59,ES_197,974,1000,14293
5,Stream_234,ats,ES_59,ES_2016,568,2000,18244
4,Stream_235,ats,ES_59,ES_591,794,2000,4696
0,Stream_236,ats,ES_59,ES_827,975,1000,7052
5,Stream_237,ats,ES_60,ES_1575,557,2000,1974
0,Stream_238,ats,ES_60,ES_644,614,2000,8008
1,Stream_239,ats,ES_60,ES_15,919,1000,14127
3,Stream_240,ats,ES_60,ES_630,652,2000,6073
5,Stream_241,ats,ES_61,ES_1331,794,500,17773
1,Stream_242,ats,ES_61,ES_1141,545,500,6173
1,Stream_243,ats,ES_61,ES_1583,810,1000,11491
7,Stream_244,ats,ES_61,ES_828,911,1000,9378
7,Stream_245,ats,ES_62,ES_1975,524,1000,16803
4,Stream_246,ats,ES_62,ES_645,916,2000,19461
7,Stream_247,ats,ES_62,ES_1829,852,500,14048
4,Stream_248,ats,ES_62,ES_1110,778,1000,5119
4,Stream_249,ats,ES_63,ES_1324,677,500,16675
1,Stream_250,ats,ES_63,ES_959,847,2000,19677
7,Stream_251,ats,ES_63,ES_1042,586,2000,10083
6,Stream_252,ats,ES_63,ES_434,742,500,12102
7,Stream_253,ats,ES_64,ES_1272,534,500,1856
5,Stream_254,ats,ES_64,ES_485,514,500,16542
7,Stream_255,ats,ES_64,ES_536,733,2000,3196
3,Stream_256,ats,ES_64,ES_404,604,1000,13771
0,Stream_257,ats,ES_65,ES_73,658,2000,18021
1,Stream_258,ats,ES_65,ES_1282,608,1000,18996
6,Stream_259,ats,ES_65,ES_261,599,1000,2103
0,Stream_260,ats,ES_65,ES_1417,883,500,7497
1,Stream_261,ats,ES_66,ES_2031,697,2000,10257
0,Stream_262,ats,ES_66,ES_64,808,2000,11709
6,Stream_263,ats,ES_66,ES_1102,862,1000,1697
7,Stream_264,ats,ES_66,ES_407,921,500,7264
3,Stream_265,ats,ES_67,ES_1271,863,2000,10969
1,Stream_266,ats,ES_67,ES_1093,666,500,17762
4,Stream_267,ats,ES_67,ES_1030,791,1000,5094
4,Stream_268,ats,ES_67,ES_1950,574,2000,9726
6,Stream_269,ats,ES_68,ES_1105,682,2000,5481
5,Stream_270,ats,ES_68,ES_80,804,1000,6368
1,Stream_271,ats,ES_68,ES_1795,588,500,14861
0,Stream_272,ats,ES_68,ES_65,507,500,19749
1,Stream_273,ats,ES_69,ES_1826,802,1000,15094
0,Stream_274,ats,ES_69,ES_262,869,2000,13240
3,Stream_275,ats,ES_69,ES_946,915,1000,12668
3,Stream_276,ats,ES_69,ES_294,712,2000,16912
0,Stream_277,ats,ES_70,ES_1264,786,1000,1360
4,Stream_278,ats,ES_70,ES_427,750,500,7046
0,Stream_279,ats,ES_70,ES_1084,903,500,17556
0,Stream_280,ats,ES_70,ES_953,832,2000,9757
7,Stream_281,ats,ES_71,ES_1071,748,1000,15339
3,Stream_282,ats,ES_71,ES_1632,610,2000,13711
7,Stream_283,ats,ES_71,ES_906,972,500,9549
1,Stream_284,ats,ES_71,ES_1935,965,1000,8793
0,Stream_285,ats,ES_72,ES_1420,609,1000,14709
4,Stream_286,ats,ES_72,ES_1087,891,2000,2734
2,Stream_287,ats,ES_72,ES_1667,723,500,11131
2,Stream_288,ats,ES_72,ES_1862,964,500,3431
5,Stream_289,ats,ES_73,ES_1083,570,500,17998
1,Stream_290,ats,ES_73,ES_1246,597,1000,8678
1,Stream_291,ats,ES_73,ES_963,641,500,18587
2,Stream_292,ats,ES_73,ES_1419,540,500,4941
0,Stream_293,ats,ES_74,ES_242,667,1000,14270
1,Stream_294,ats,ES_74,ES_145,579,1000,14173
0,Stream_295,ats,ES_74,ES_1881,849,2000,7526
1,Stream_296,ats,ES_74,ES_655,825,500,8650
4,Stream_297,ats,ES_75,ES_915,973,1000,9247
5,Stream_298,ats,ES_75,ES_774,699,500,6741
7,Stream_299,ats,ES_75,ES_296,968,2000,17855
2,Stream_300,ats,ES_75,ES_1397,747,500,13107
5,Stream_301,ats,ES_76,ES_74,779,1000,17219
0,Stream_302,ats,ES_76,ES_1243,864,500,19497
2,Stream_303,ats,ES_76,ES_1012,501,500,13396
6,Stream_304,ats,ES_76,ES_606,696,1000,14963
2,Stream_305,ats,ES_77,ES_1264,528,2000,19483
6,Stream_306,ats,ES_77,ES_753,825,500,3786
3,Stream_307,ats,ES_77,ES_1706,620,1000,3731
6,Stream_308,ats,ES_77,ES_1349,563,1000,16802
5,Stream_309,ats,ES_78,ES_739,879,500,16648
3,Stream_310,ats,ES_78,ES_328,693,1000,13667
4,Stream_311,ats,ES_78,ES_224,741,1000,17203
0,Stream_312,ats,ES_78,ES_746,668,500,12148
5,Stream_313,ats,ES_79,ES_1943,745,2000,16307
6,Stream_314,ats,ES_79,ES_1601,680,2000,16708
2,Stream_315,ats,ES_79,ES_1351,1000,2000,18749
3,Stream_316,ats,ES_79,ES_370,611,500,18367
7,Stream_317,ats,ES_80,ES_1400,867,500,12521
4,Stream_318,ats,ES_80,ES_1379,939,2000,7121
2,Stream_319,ats,ES_80,ES_1713,957,1000,4593
5,Stream_320,ats,ES_80,ES_1558,912,2000,12202
5,Stream_321,ats,ES_81,ES_690,957,500,6173
1,Stream_322,ats,ES_81,ES_1288,874,2000,16344
7,Stream_323,ats,ES_81,ES_1150,577,500,5660
7,Stream_324,ats,ES_81,ES_1845,946,1000,3115
2,Stream_325,ats,ES_82,ES_1234,596,1000,3760
4,Stream_326,ats,ES_82,ES_857,864,1000,12812
6,Stream_327,ats,ES_82,ES_1704,859,1000,1455
7,Stream_328,ats,ES_82,ES_874,773,1000,8501
3,Stream_329,ats,ES_83,ES_1800,774,2000,14223
7,Stream_330,ats,ES_83,ES_771,610,2000,6746
5,Stream_331,ats,ES_83,ES_1954,658,2000,7146
0,Stream_332,ats,ES_83,ES_1525,512,500,13949
7,Stream_333,ats,ES_84,ES_1582,911,2000,2281
7,Stream_334,ats,ES_84,ES_1804,525,2000,6346
6,Stream_335,ats,ES_84,ES_1716,950,500,14194
7,Stream_336,ats,ES_84,ES_572,624,1000,19997
6,Stream_337,ats,ES_85,ES_1181,510,1000,7314
6,Stream_338,ats,ES_85,ES_706,974,2000,1014
1,Stream_339,ats,ES_85,ES_814,939,2000,10726
4,Stream_340,ats,ES_85,ES_785,659,1000,13574
7,Stream_341,ats,ES_86,ES_926,803,2000,18635
7,Stream_342,ats,ES_86,ES_646,565,2000,18511
7,Stream_343,ats,ES_86,ES_199,510,2000,17875
0,Stream_344,ats,ES_86,ES_868,858,500,10065
2,Stream_345,ats,ES_87,ES_802,861,500,9539
0,Stream_346,ats,ES_87,ES_376,666,1000,9534
4,Stream_347,ats,ES_87,ES_868,892,500,1968
0,Stream_348,ats,ES_87,ES_1029,724,1000,5423
6,Stream_349,ats,ES_88,ES_1069,554,1000,1124
1,Stream_350,ats,ES_88,ES_669,607,1000,5020
4,Stream_351,ats,ES_88,ES_294,504,1000,12734
6,Stream_352,ats,ES_88,ES_341,990,500,6261
2,Stream_353,ats,ES_89,ES_1983,678,2000,14566
7,Stream_354,ats,ES_89,ES_1262,726,500,15720
6,Stream_355,ats,ES_89,ES_1570,706,2000,18416
7,Stream_356,ats,ES_89,ES_702,839,2000,4937
6,Stream_357,ats,ES_90,ES_1330,564,500,5972
7,Stream_358,ats,ES_90,ES_1058,869,500,6378
6,Stream_359,ats,ES_90,ES_1113,970,500,19331
6,Stream_360,ats,ES_90,ES_329,656,2000,6079
0,Stream_361,ats,ES_91,ES_615,535,1000,12747
4,Stream_362,ats,ES_91,ES_202,640,500,17531
3,Stream_363,ats,ES_91,ES_1877,563,1000,15639
4,Stream_364,ats,ES_91,ES_1139,749,1000,15116
3,Stream_365,ats,ES_92,ES_320,501,1000,10527
4,Stream_366,ats,ES_92,ES_719,805,500,19914
3,Stream_367,ats,ES_92,ES_1593,974,1000,2703
3,Stream_368,ats,ES_92,ES_973,972,500,17163
6,Stream_369,ats,ES_93,ES_520,841,1000,2292
6,Stream_370,ats,ES_93,ES_589,884,500,14150
5,Stream_371,ats,ES_93,ES_2041,753,2000,3696
5,Stream_372,ats,ES_93,ES_1722,691,2000,8187
2,Stream_373,ats,ES_94,ES_636,615,2000,18505
4,Stream_374,ats,ES_94,ES_800,888,1000,15863
4,Stream_375,ats,ES_94,ES_84,526,1000,9242
1,Stream_376,ats,ES_94,ES_1758,543,1000,14512
1,Stream_377,ats,ES_95,ES_1293,720,500,9629
7,Stream_378,ats,ES_95,ES_1256,910,500,14372
0,Stream_379,ats,ES_95,ES_2000,766,500,12947
1,Stream_380,ats,ES_95,ES_716,542,1000,15566
1,Stream_381,ats,ES_96,ES_1390,586,1000,16916
2,Stream_382,ats,ES_96,ES_182,968,1000,7038
3,Stream_383,ats,ES_96,ES_1519,643,500,14339
4,Stream_384,ats,ES_96,ES_1243,844,2000,13065
3,Stream_385,ats,ES_97,ES_1324,581,1000,17937
4,Stream_386,ats,ES_97,ES_580,995,2000,14788
0,Stream_387,ats,ES_97,ES_211,930,500,12965
6,Stream_388,ats,ES_97,ES_1477,819,2000,8381
0,Stream_389,ats,ES_98,ES_1531,713,1000,3342
4,Stream_390,ats,ES_98,ES_675,846,1000,19447
0,Stream_391,ats,ES_98,ES_393,694,1000,6734
3,Stream_392,ats,ES_98,ES_136,908,500,10757
7,Stream_393,ats,ES_99,ES_519,628,2000,17446
7,Stream_394,ats,ES_99,ES_1627,556,1000,9040
2,Stream_395,ats,ES_99,ES_90,579,1000,5324
7,Stream_396,ats,ES_99,ES_872,532,1000,8888
0,Stream_397,ats,ES_100,ES_2029,516,500,18942
2,Stream_398,ats,ES_100,ES_1880,931,1000,1750
1,Stream_399,ats,ES_100,ES_547,628,1000,9996
3,Stream_400,ats,ES_100,ES_542,559,2000,2038
1,Stream_401,ats,ES_101,ES_813,843,500,16748
7,Stream_402,ats,ES_101,ES_846,795,1000,13935
3,Stream_403,ats,ES_101,ES_1913,998,1000,2052
5,Stream_404,ats,ES_101,ES_883,876,2000,19917
6,Stream_405,ats,ES_102,ES_1720,547,2000,3916
3,Stream_406,ats,ES_102,ES_1494,593,500,19597
6,Stream_407,ats,ES_102,ES_221,519,2000,9407
3,Stream_408,ats,ES_102,ES_943,558,2000,9244
0,Stream_409,ats,ES_103,ES_310,524,2000,7142
3,Stream_410,ats,ES_103,ES_183,769,1000,6933
6,Stream_411,ats,ES_103,ES_454,690,1000,15607
0,Stream_412,ats,ES_103,ES_904,986,2000,17396
7,Stream_413,ats,ES_104,ES_1234,589,2000,3238
3,Stream_414,ats,ES_104,ES_713,799,1000,6938
0,Stream_415,ats,ES_104,ES_218,563,1000,17609
5,Stream_416,ats,ES_104,ES_1987,733,2000,1375
5,Stream_417,ats,ES_105,ES_438,939,500,19262
2,Stream_418,ats,ES_105,ES_843,649,1000,1542
4,Stream_419,ats,ES_105,ES_846,575,2000,14368
1,Stream_420,ats,ES_105,ES_456,837,500,18405
4,Stream_421,ats,ES_106,ES_534,997,1000,14811
0,Stream_422,ats,ES_106,ES_1491,922,500,17074
6,Stream_423,ats,ES_106,ES_1504,711,1000,2673
6,Stream_424,ats,ES_106,ES_1383,921,2000,1053
3,Stream_425,ats,ES_107,ES_164,743,1000,11774
0,Stream_426,ats,ES_107,ES_192,726,2000,19803
3,Stream_427,ats,ES_107,ES_1778,791,500,11154
0,Stream_428,ats,ES_107,ES_1675,828,500,7967
6,Stream_429,ats,ES_108,ES_122,734,500,14126
7,Stream_430,ats,ES_108,ES_1370,923,1000,8223
1,Stream_431,ats,ES_108,ES_513,848,500,8519
2,Stream_432,ats,ES_108,ES_281,673,1000,8236
1,Stream_433,ats,ES_109,ES_1058,729,1000,15096
4,Stream_434,ats,ES_109,ES_1298,716,1000,10459
3,Stream_435,ats,ES_109,ES_928,652,2000,8013
3,Stream_436,ats,ES_109,ES_1461,858,500,14560
7,Stream_437,ats,ES_110,ES_962,913,500,12637
0,Stream_438,ats,ES_110,ES_45,965,500,3426
3,Stream_439,ats,ES_110,ES_1469,549,1000,13688
5,Stream_440,ats,ES_110,ES_1531,576,500,4368
3,Stream_441,ats,ES_111,ES_1232,775,1000,14398
1,Stream_442,ats,ES_111,ES_88,705,500,18224
7,Stream_443,ats,ES_111,ES_1203,890,2000,7485
6,Stream_444,ats,ES_111,ES_1913,851,1000,4774
3,Stream_445,ats,ES_112,ES_1849,851,1000,7700
1,Stream_446,ats,ES_112,ES_2025,576,2000,11735
0,Stream_447,ats,ES_112,ES_94,562,1000,13050
3,Stream_448,ats,ES_112,ES_802,949,1000,3888
2,Stream_449,ats,ES_113,ES_753,805,2000,9935
4,Stream_450,ats,ES_113,ES_391,626,1000,7008
7,Stream_451,ats,ES_113,ES_37,792,2000,5755
0,Stream_452,ats,ES_113,ES_1592,792,2000,12228
6,Stream_453,ats,ES_114,ES_1854,524,2000,6442
2,Stream_454,ats,ES_114,ES_992,508,2000,11240
4,Stream_455,ats,ES_114,ES_1682,558,1000,9768
6,Stream_456,ats,ES_114,ES_178,908,500,14685
6,Stream_457,ats,ES_115,ES_1829,638,500,17593
0,Stream_458,ats,ES_115,ES_264,744,1000,7375
7,Stream_459,ats,ES_115,ES_698,698,2000,4828
6,Stream_460,ats,ES_115,ES_1599,814,500,12219
2,Stream_461,ats,ES_116,ES_416,893,2000,14468
2,Stream_462,ats,ES_116,ES_1877,543,500,12348
1,Stream_463,ats,ES_116,ES_165,923,500,10183
1,Stream_464,ats,ES_116,ES_581,834,1000,16018
2,Stream_465,ats,ES_117,ES_30,573,2000,14999
7,Stream_466,ats,ES_117,ES_175,876,2000,13893
0,Stream_467,ats,ES_117,ES_1508,773,2000,7753
6,Stream_468,ats,ES_117,ES_419,719,1000,11523
6,Stream_469,ats,ES_118,ES_282,555,1000,8053
0,Stream_470,ats,ES_118,ES_1549,570,500,2097
1,Stream_471,ats,ES_118,ES_1132,732,500,8273
3,Stream_472,ats,ES_118,ES_1243,966,2000,15013
1,Stream_473,ats,ES_119,ES_1837,690,1000,18130
1,Stream_474,ats,ES_119,ES_1575,897,1000,2284
7,Stream_475,ats,ES_119,ES_2013,758,1000,3389
5,Stream_476,ats,ES_119,ES_71,558,2000,14139
5,Stream_477,ats,ES_120,ES_1924,891,1000,13881
3,Stream_478,ats,ES_120,ES_1558,624,1000,16504
4,Stream_479,ats,ES_120,ES_1223,557,500,8782
